1641107740.000000, 1641107740.000000, 1641107740.000000
32.000000, 32.000000, 32.000000
10,9,63
3,10,64
3,10,63
6,9,62
1,10,64
1,9,64
2,9,63
1,9,66
-3,9,64
-2,9,64
-3,9,65
-3,10,64
-3,11,63
-4,11,64
-4,8,66
-3,8,67
-5,10,64
-5,10,64
-5,10,63
-6,8,65
-4,8,63
-6,8,63
-5,9,64
-5,10,64
-7,10,63
-6,9,63
-6,8,65
-7,9,64
-8,9,63
-7,9,64
-7,9,64
-6,8,63
-7,9,63
-6,9,65
-7,9,64
-8,9,63
-6,8,64
-7,8,64
-7,9,64
-8,9,64
-7,8,64
-8,9,64
-7,9,64
-7,9,64
-7,9,64
-7,8,64
-7,9,64
-7,9,64
-7,9,64
-7,9,64
-8,9,64
-7,9,64
-7,9,64
-8,9,63
-8,8,64
-8,8,65
-8,9,63
-8,9,63
-8,8,64
-8,8,64
-8,8,64
-8,8,64
-8,8,64
-7,8,64
-8,9,64
-8,9,64
-8,8,64
-8,8,63
-8,9,64
-8,8,64
-8,8,64
-8,8,64
-8,9,64
-9,9,64
-8,8,64
-8,9,64
-8,8,64
-8,8,64
-8,8,64
-8,8,64
-7,8,64
-7,9,64
-8,8,64
-8,8,64
-8,9,64
-8,8,64
-8,8,64
-8,8,64
-8,9,64
-8,9,64
-8,8,64
-8,8,64
-8,8,64
-9,9,64
-9,9,63
-8,8,64
-9,8,64
-8,8,63
-9,8,64
-8,8,64
-8,8,64
-9,8,64
-8,8,64
-8,8,64
-9,8,64
-8,8,64
-9,8,63
-9,8,63
-9,8,64
-8,8,64
-8,8,64
-9,9,64
-9,8,64
-8,8,64
-9,8,64
-8,8,63
-8,8,64
-8,8,64
-8,8,64
-8,8,64
-8,8,64
-8,8,64
-8,8,64
-8,8,64
-9,8,64
-8,8,63
-9,8,64
-9,8,64
-8,9,64
-8,9,64
-8,9,64
-9,8,64
-8,8,64
-9,8,64
-9,8,64
-9,9,63
-8,9,63
-9,9,64
-9,8,64
-8,8,64
-8,9,63
-9,8,63
-10,8,64
-11,9,64
-11,10,63
-11,8,63
-9,8,64
-10,7,64
-10,10,64
-10,10,63
-10,9,63
-9,8,65
-9,8,64
-8,11,63
