1641107740.000000, IBI
162.468750,0.921875
163.375000,0.906250
164.234375,0.859375
165.109375,0.875000
181.625000,0.640625
182.390625,0.765625
183.250000,0.859375
184.234375,0.984375
185.171875,0.937500
186.109375,0.937500
187.046875,0.937500
764.593750,0.875000
765.562500,0.968750
766.531250,0.968750
767.515625,0.984375
811.437500,1.078125
812.656250,1.218750
813.578125,0.921875
904.781250,0.750000
908.593750,0.781250
909.359375,0.765625
910.125000,0.765625
911.093750,0.968750
912.062500,0.968750
912.984375,0.921875
1308.125000,1.000000
1308.984375,0.859375
1309.859375,0.875000
1517.015625,0.734375
1517.781250,0.765625
