-13,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-13,-3,64
-12,-3,64
-11,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,65
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-11,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-11,-3,64
-12,-3,64
-11,-3,64
-12,-3,64
-12,-2,64
-12,-3,64
-12,-3,64
-12,-3,64
-11,-3,64
-11,-2,65
-11,-3,64
-10,-3,65
-11,-4,64
-12,-3,64
-11,-2,65
-9,-2,65
-11,-2,64
-12,-3,64
-13,-2,64
-10,-3,64
-10,-3,64
-11,-3,64
-11,-3,64
-11,-3,64
-12,-3,64
-12,-3,64
-11,-3,64
-12,-3,64
-12,-3,64
-11,-3,64
-12,-3,64
-11,-3,64
-11,-3,64
-11,-3,64
-11,-3,64
-11,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-11,-3,64
-11,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-11,-3,64
-13,-3,64
-13,-3,64
-13,-3,64
-11,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-13,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-13,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-11,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-13,-3,64
-12,-3,64
-12,-3,64
-13,-2,64
-12,-4,64
-12,-3,64
-10,-6,64
-12,-4,64
-14,-5,64
-12,-5,63
-12,-5,64
-13,-5,64
-13,-5,63
-13,-4,63
-12,-4,64
-13,-4,64
-12,-4,64
-13,-4,64
-13,-4,64
-13,-4,64
-12,-4,64
-11,-4,64
-13,-4,64
-13,-4,64
-12,-4,64
-11,-4,65
-12,-4,64
-13,-4,64
-12,-4,64
-11,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-13,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-13,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-13,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-13,-3,64
-12,-3,64
-12,-3,64
-13,-3,64
-12,-3,64
-13,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-12,-3,64
-13,-3,64
-13,-3,64
-12,-3,64
-13,-3,64
-12,-3,64
-13,-3,64
-13,-3,64
-12,-3,64
-13,-3,64
-12,-3,64
-13,-3,64
-13,-3,64
-13,-3,64
-13,-3,64
-13,-3,64
-13,-3,64
-12,-3,64
-13,-3,64
-13,-3,64
-13,-3,64
-12,-3,64
-13,-3,64
-13,-3,64
-12,-3,64
-12,-4,64
-14,-3,63
-13,-3,64
-13,-3,64
-13,-3,64
-15,-3,64
-15,-3,63
-13,-3,64
-13,-3,64
-13,-3,64
-14,-3,64
-13,-3,64
-13,-4,64
-13,-3,64
-13,-4,64
-13,-4,64
-15,-3,63
-15,-3,63
-14,-3,64
-13,-3,64
-13,-3,64
-15,-3,64
-15,-3,64
-13,-3,64
-14,-3,64
-14,-3,63
-14,-3,64
-14,-3,64
-13,-3,64
-14,-3,64
-15,-3,63
-16,-3,63
-15,-3,64
-14,-3,64
-13,-3,64
-14,-3,64
-14,-3,64
-13,-3,64
-13,-3,64
-15,-2,64
-14,-2,63
-13,-2,64
-13,-2,64
-12,-2,64
-13,-2,64
-13,-2,64
-12,-2,64
-12,-3,64
-12,-3,64
-11,-3,64
-11,-2,64
-11,-3,64
-12,-3,64
-11,-3,64
-10,-3,65
-11,-3,64
-11,-3,64
-10,-3,64
-10,-3,64
-10,-3,64
-10,-2,64
-11,-2,64
-12,-2,64
-12,-3,64
-11,-3,64
-12,-2,64
-12,-2,64
-12,-2,64
-12,-2,64
-13,-2,64
-12,-2,64
-11,-2,64
-11,-2,64
-12,-1,64
-11,-1,64
-11,-1,64
-11,-1,64
-11,-1,64
-12,-1,64
-13,0,64
-12,-1,64
-11,-1,64
-12,0,64
-12,-1,64
-11,-1,64
-12,-1,64
-12,-1,64
-13,0,64
-12,-1,64
-12,-1,64
-11,0,64
-13,0,64
-11,0,64
-12,-1,64
-11,0,64
-12,0,64
-12,0,64
-12,0,64
-11,-1,64
-12,1,64
-13,1,64
-12,0,64
-11,0,64
-12,0,64
-11,0,64
-11,0,64
-12,0,64
-12,0,64
-12,0,64
-13,0,64
-13,0,64
-12,0,64
-12,0,64
-12,0,64
-12,0,64
-12,0,64
-12,0,64
-12,0,64
-12,0,64
-13,0,64
-13,0,64
-11,0,64
-12,-1,64
-13,0,64
-12,0,64
-12,0,64
-13,0,64
-12,0,64
-12,-1,64
-13,-1,64
-13,0,64
-12,0,64
-12,-1,64
-12,0,64
-12,0,64
-13,0,64
-12,0,64
-12,-1,64
-13,0,64
-13,0,64
-12,0,64
-11,0,64
-12,0,64
-12,0,64
-12,0,64
-12,0,64
-12,0,64
-12,0,64
-12,-1,64
-12,-1,64
-11,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,0,64
-12,0,64
-12,0,64
-12,-1,64
-11,-1,64
-13,0,64
-12,0,64
-11,-1,64
-12,-1,64
-12,-1,64
-13,0,64
-12,0,64
-12,0,64
-12,0,64
-11,-1,65
-13,1,64
-15,1,63
-14,0,63
-14,0,63
-14,0,63
-14,1,63
-12,0,64
-10,-7,64
-5,-8,64
-3,0,69
-21,1,64
-16,3,62
-8,-1,67
-17,1,60
-13,0,62
-13,0,64
-16,1,62
-14,-1,66
-13,-5,63
-1,-4,66
-17,-1,63
-18,1,63
-8,0,66
-12,-1,63
-14,1,63
-11,-1,67
-16,-3,63
-5,-5,65
-4,-3,67
-18,1,61
-12,0,63
-11,-1,64
-15,0,64
-12,-3,65
-7,-4,65
-13,0,65
-17,0,62
-13,1,63
-11,-1,65
-13,-3,64
-6,-3,65
-10,-2,65
-17,1,63
-12,0,64
-13,-2,64
-12,-2,64
-9,-2,65
-14,1,64
-14,0,63
-13,-1,64
-12,-2,64
-10,-2,65
-13,0,64
-13,0,64
-13,-1,64
-12,-2,64
-10,-2,64
-13,0,64
-13,0,64
-13,-1,64
-12,-2,64
-11,-1,64
-12,-1,64
-13,-1,64
-11,-1,64
-11,-2,64
-12,-1,64
-12,-1,64
-13,-1,64
-11,-1,64
-11,-2,64
-13,0,64
-12,-1,64
-13,-1,64
-12,-1,64
-11,-1,65
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-11,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-11,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-11,-1,64
-12,-1,64
-11,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-11,-1,64
-11,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-11,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-11,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-11,-1,64
-11,-1,64
-13,0,64
-13,0,64
-13,-1,64
-12,-1,64
-11,-2,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-11,-2,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-10,-1,64
-11,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-11,-1,64
-11,-1,64
-12,-1,64
-11,-1,64
-11,-1,64
-12,-1,64
-11,-1,64
-11,-1,64
-11,-1,64
-12,-1,64
-11,-1,64
-12,-1,64
-10,-3,64
-11,-2,64
-10,-3,64
-9,-2,65
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-11,-2,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-2,64
-13,-2,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-12,-2,64
-12,-2,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-2,64
-12,-2,64
-13,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,0,64
-12,-1,64
-12,-1,64
-11,-1,64
-11,0,64
-12,0,64
-12,0,64
-11,0,64
-12,0,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,0,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,0,64
-12,-1,64
-11,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-11,-1,64
-12,-1,64
-12,0,64
-12,0,64
-12,0,64
-11,0,64
-12,0,64
-12,0,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,0,64
-12,-1,64
-12,-1,64
-12,-1,64
-11,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-14,-1,64
-13,-1,64
-10,-1,64
-11,-1,64
-12,-1,64
-13,0,64
-12,-1,64
-12,-1,64
-11,-1,64
-13,-1,64
-13,0,64
-12,0,64
-11,-1,64
-12,-1,64
-12,-1,64
-13,0,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,0,64
-11,0,64
-13,-1,64
-12,-1,64
-12,-2,64
-11,0,64
-10,-1,64
-14,0,64
-14,0,63
-12,-1,64
-10,-2,64
-12,-1,64
-13,0,64
-13,0,64
-12,-1,64
-11,-1,64
-13,-1,64
-13,0,64
-12,-1,64
-12,-1,64
-11,-1,64
-12,-1,64
-13,0,64
-11,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-11,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-11,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-11,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-11,-1,64
-11,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,0,64
-12,-1,65
-12,-1,64
-13,-1,64
-12,-1,64
-13,0,65
-12,-1,63
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,65
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-11,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-11,-1,64
-12,-1,64
-14,0,64
-13,-1,64
-13,0,64
-11,-2,64
-11,-1,64
-13,0,64
-12,-1,64
-13,0,64
-11,-1,64
-11,-1,64
-12,-1,64
-12,0,64
-12,0,64
-12,-1,64
-11,-1,64
-13,0,64
-13,0,64
-13,0,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,0,64
-12,-1,64
-12,-1,64
-13,0,64
-13,0,64
-12,-1,64
-13,-1,64
-11,-1,64
-13,0,64
-13,0,64
-11,-1,64
-12,-1,64
-12,-1,64
-14,-1,64
-14,0,64
-13,-1,64
-13,-1,64
-12,0,64
-12,0,64
-12,0,64
-11,0,64
-12,0,64
-12,0,64
-13,0,64
-13,-1,64
-12,0,64
-13,-1,64
-13,0,64
-13,0,64
-12,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,0,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,0,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,63
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-12,0,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-14,-1,64
-11,-1,64
-11,-1,64
-12,-1,64
-13,-1,64
-14,0,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,0,64
-13,-1,64
-12,-1,64
-13,-1,64
-13,0,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,62
-13,0,65
-13,-1,64
-12,-1,64
-12,0,64
-12,0,64
-14,-1,64
-12,-1,64
-12,-1,64
-13,0,64
-12,-1,64
-13,0,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,0,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,0,64
-13,-1,64
-13,-1,64
-12,-1,64
-13,0,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-12,-1,64
-13,-1,64
-13,0,64
-12,0,64
-13,-1,64
-12,-1,64
-12,-1,64
-12,0,64
-12,0,64
-12,0,64
-13,0,64
-12,-1,64
-13,0,64
-13,0,64
-12,0,64
-13,0,64
-14,-1,64
-12,0,64
-12,-1,64
-13,0,64
-12,0,64
-12,0,64
-12,0,64
-13,-1,64
-13,0,64
-13,0,64
-13,-1,64
-13,-1,64
-13,0,64
-12,0,64
-12,0,64
-13,0,64
-12,-1,64
-13,-1,64
-14,0,64
-13,0,64
-13,-1,64
-13,-1,64
-12,-1,64
-13,0,64
-12,-1,64
-13,0,64
-13,0,64
-13,0,64
-12,0,64
-11,-1,64
-11,0,64
-12,0,64
-12,-1,64
-13,0,64
-12,0,64
-12,0,64
-12,0,64
-12,0,64
-12,-1,64
-13,0,64
-12,0,64
-11,-1,64
-11,-1,64
-13,-1,64
-13,0,64
-11,0,64
-11,-1,64
-12,-1,64
-13,0,64
-13,0,64
-13,-1,64
-12,-1,64
-11,-1,64
-12,0,64
-12,0,64
-12,0,64
-12,-1,64
-12,0,64
-12,0,64
-12,0,64
-12,0,64
-13,0,64
-12,0,64
-12,0,64
-12,0,64
-13,0,64
-12,0,64
-12,0,64
-12,-1,64
-12,0,64
-12,0,64
-13,0,64
-13,0,64
-12,0,64
-12,0,64
-13,0,64
-12,0,64
-13,0,64
-12,0,64
-12,0,64
-12,0,64
-12,0,64
-12,0,64
-12,-1,64
-13,0,64
-12,0,64
-12,0,64
-13,0,64
-12,0,64
-12,0,64
-11,0,64
-13,0,64
-13,0,64
-12,0,64
-12,0,64
-12,0,64
-12,0,64
-12,0,64
-13,0,64
-12,0,64
-12,-1,64
-13,0,64
-12,0,64
-13,-1,64
-12,0,64
-12,0,64
-12,0,64
-13,0,64
-12,0,64
-13,0,64
-12,0,64
-13,0,64
-13,-1,64
-12,0,64
-12,0,64
-13,0,64
-12,0,64
-13,0,64
-13,0,64
-12,0,64
-12,0,64
-13,0,64
-13,-1,64
-12,-1,64
-12,0,64
-12,-1,64
-13,0,64
-13,0,64
-13,0,64
-13,0,64
-12,0,64
-13,-1,64
-13,-1,64
-13,0,64
-12,0,64
-12,0,64
-13,-1,64
-12,-1,64
-12,-1,64
-13,0,64
-13,0,64
-12,-1,64
-12,0,64
-13,0,64
-13,-1,64
-13,0,64
-12,-1,64
-13,0,64
-12,-1,64
-13,0,64
-13,-1,64
-13,0,64
-13,-1,64
-13,0,64
-13,0,64
-12,-1,64
-13,0,64
-13,-1,64
-13,0,64
-13,0,64
-12,0,64
-13,0,64
-13,0,64
-13,0,64
-13,0,64
-13,0,64
-13,0,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,0,64
-13,-1,64
-12,0,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-12,0,64
-12,-1,64
-12,0,64
-12,-1,64
-12,-1,64
-12,-1,64
-12,-1,64
-13,-1,64
-13,-1,64
-13,0,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-13,-1,64
-14,-1,64
-14,-1,64
-13,-1,64
-13,0,64
-13,0,64
-12,0,64
-12,0,64
-12,0,64
-12,-1,64
-12,0,64
-13,0,64
-13,0,64
-12,0,64
-13,0,64
-13,0,64
-12,0,64
-12,-1,64
-13,-1,64
-12,-1,64
-13,0,64
-14,0,64
-12,0,64
-13,-1,64
-13,0,64
-12,0,64
