1641394393.000000, IBI
78.812500,0.750000
79.468750,0.656250
187.796875,0.656250
596.390625,1.078125
597.312500,0.921875
598.218750,0.906250
599.156250,0.937500
666.046875,0.859375
666.921875,0.875000
667.765625,0.843750
668.734375,0.968750
708.125000,0.703125
822.421875,0.859375
823.312500,0.890625
824.250000,0.937500
825.171875,0.921875
826.078125,0.906250
827.000000,0.921875
827.937500,0.937500
828.828125,0.890625
829.765625,0.937500
830.656250,0.890625
831.593750,0.937500
832.515625,0.921875
833.453125,0.937500
834.406250,0.953125
847.437500,0.703125
853.218750,0.906250
865.140625,0.968750
866.140625,1.000000
867.125000,0.984375
868.093750,0.968750
869.015625,0.921875
869.953125,0.937500
870.843750,0.890625
871.765625,0.921875
872.703125,0.937500
873.609375,0.906250
874.484375,0.875000
875.359375,0.875000
876.250000,0.890625
877.140625,0.890625
878.015625,0.875000
878.921875,0.906250
879.859375,0.937500
880.765625,0.906250
881.671875,0.906250
882.562500,0.890625
883.406250,0.843750
884.265625,0.859375
885.093750,0.828125
885.921875,0.828125
886.734375,0.812500
887.593750,0.859375
888.531250,0.937500
900.359375,0.890625
901.109375,0.750000
902.109375,1.000000
902.953125,0.843750
910.625000,0.796875
911.640625,1.015625
912.484375,0.843750
913.390625,0.906250
914.312500,0.921875
915.343750,1.031250
916.234375,0.890625
945.875000,0.890625
1074.750000,1.125000
1281.046875,0.859375
1285.437500,0.906250
1286.312500,0.875000
1287.218750,0.906250
1288.109375,0.890625
1289.015625,0.906250
1289.953125,0.937500
1290.890625,0.937500
1291.843750,0.953125
1292.765625,0.921875
1293.671875,0.906250
1294.625000,0.953125
1295.609375,0.984375
1296.546875,0.937500
1297.484375,0.937500
1298.421875,0.937500
1299.359375,0.937500
1312.000000,0.828125
1334.312500,0.546875
1335.031250,0.718750
1635.531250,0.843750
1636.437500,0.906250
1637.406250,0.968750
1638.343750,0.937500
1639.234375,0.890625
1640.125000,0.890625
1640.968750,0.843750
1641.828125,0.859375
1645.765625,0.765625
1646.578125,0.812500
1647.437500,0.859375
1648.359375,0.921875
1649.265625,0.906250
1650.156250,0.890625
1651.031250,0.875000
1651.953125,0.921875
1652.734375,0.781250
1653.531250,0.796875
1654.312500,0.781250
1681.046875,0.859375
1703.718750,0.796875
1704.531250,0.812500
1705.359375,0.828125
1706.234375,0.875000
1707.109375,0.875000
1719.265625,0.859375
1720.156250,0.890625
1721.015625,0.859375
1721.843750,0.828125
1722.718750,0.875000
1723.546875,0.828125
1724.328125,0.781250
1725.156250,0.828125
1748.312500,0.828125
1749.171875,0.859375
1750.078125,0.906250
1750.953125,0.875000
1751.812500,0.859375
1752.515625,0.703125
1761.031250,0.843750
1761.828125,0.796875
1762.671875,0.843750
1763.531250,0.859375
1773.656250,0.828125
1774.515625,0.859375
1775.390625,0.875000
1801.937500,0.906250
1802.859375,0.921875
1803.781250,0.921875
1808.921875,0.812500
1809.734375,0.812500
1810.609375,0.875000
1811.468750,0.859375
1812.406250,0.937500
1819.375000,0.875000
1833.640625,0.843750
1834.515625,0.875000
1835.375000,0.859375
1863.656250,0.875000
1864.640625,0.984375
1865.562500,0.921875
1872.140625,0.906250
1873.062500,0.921875
1889.031250,0.875000
1889.859375,0.828125
1890.687500,0.828125
1891.500000,0.812500
1892.328125,0.828125
1893.140625,0.812500
1893.796875,0.656250
1908.093750,0.843750
1908.843750,0.750000
1909.671875,0.828125
1910.546875,0.875000
1911.281250,0.734375
1912.218750,0.937500
1913.000000,0.781250
1913.843750,0.843750
1914.671875,0.828125
1915.468750,0.796875
1923.703125,0.828125
1924.500000,0.796875
1925.312500,0.812500
1936.484375,0.875000
1937.312500,0.828125
1938.187500,0.875000
1947.265625,0.984375
1948.234375,0.968750
1949.218750,0.984375
1950.187500,0.968750
1957.671875,0.968750
1958.656250,0.984375
1959.656250,1.000000
1999.984375,0.843750
2000.890625,0.906250
2001.875000,0.984375
2002.828125,0.953125
2018.281250,0.828125
2019.125000,0.843750
2020.015625,0.890625
2020.921875,0.906250
2021.859375,0.937500
2033.234375,0.890625
2034.109375,0.875000
2035.015625,0.906250
2035.953125,0.937500
2036.890625,0.937500
2047.546875,0.765625
2048.375000,0.828125
2049.140625,0.765625
2049.953125,0.812500
2050.765625,0.812500
2051.609375,0.843750
2061.609375,0.890625
2062.500000,0.890625
2063.375000,0.875000
2064.234375,0.859375
2065.109375,0.875000
2065.984375,0.875000
2066.812500,0.828125
2124.203125,0.843750
2125.125000,0.921875
