1642520228.000000, IBI
33.765625,0.843750
34.625000,0.859375
35.421875,0.796875
41.984375,0.812500
62.843750,0.687500
63.453125,0.609375
67.593750,0.859375
68.375000,0.781250
69.203125,0.828125
70.046875,0.843750
70.750000,0.703125
73.140625,0.453125
100.390625,0.703125
101.203125,0.812500
108.375000,0.781250
109.140625,0.765625
109.890625,0.750000
129.843750,0.812500
130.687500,0.843750
131.562500,0.875000
132.375000,0.812500
133.203125,0.828125
134.046875,0.843750
134.906250,0.859375
135.703125,0.796875
136.500000,0.796875
137.359375,0.859375
138.187500,0.828125
138.984375,0.796875
139.640625,0.656250
145.578125,0.781250
146.421875,0.843750
147.281250,0.859375
148.093750,0.812500
148.937500,0.843750
149.781250,0.843750
150.656250,0.875000
151.453125,0.796875
152.281250,0.828125
153.156250,0.875000
154.015625,0.859375
154.796875,0.781250
155.593750,0.796875
156.406250,0.812500
157.234375,0.828125
158.031250,0.796875
158.859375,0.828125
159.687500,0.828125
160.468750,0.781250
161.265625,0.796875
162.062500,0.796875
162.859375,0.796875
163.640625,0.781250
164.453125,0.812500
165.312500,0.859375
166.125000,0.812500
166.953125,0.828125
167.812500,0.859375
168.656250,0.843750
169.453125,0.796875
170.281250,0.828125
171.125000,0.843750
176.359375,0.796875
177.125000,0.765625
184.593750,1.109375
226.515625,0.593750
500.109375,0.703125
500.921875,0.812500
501.671875,0.750000
502.343750,0.671875
529.359375,1.234375
530.468750,1.109375
531.531250,1.062500
532.468750,0.937500
831.796875,0.718750
832.531250,0.734375
833.390625,0.859375
834.203125,0.812500
835.000000,0.796875
835.718750,0.718750
836.437500,0.718750
837.203125,0.765625
837.968750,0.765625
838.718750,0.750000
839.531250,0.812500
840.343750,0.812500
841.171875,0.828125
842.000000,0.828125
842.781250,0.781250
843.546875,0.765625
865.421875,0.828125
866.078125,0.656250
866.812500,0.734375
867.609375,0.796875
868.343750,0.734375
869.156250,0.812500
869.921875,0.765625
870.640625,0.718750
871.406250,0.765625
872.156250,0.750000
872.906250,0.750000
873.671875,0.765625
874.437500,0.765625
875.203125,0.765625
876.093750,0.890625
888.640625,0.734375
978.687500,1.125000
979.750000,1.062500
1044.406250,0.703125
1045.093750,0.687500
1255.218750,0.703125
1255.921875,0.703125
1256.593750,0.671875
1257.312500,0.718750
1258.031250,0.718750
1258.765625,0.734375
1259.437500,0.671875
1260.093750,0.656250
1260.703125,0.609375
1261.312500,0.609375
1270.890625,0.656250
1271.656250,0.765625
1276.750000,0.734375
1277.500000,0.750000
1278.218750,0.718750
1279.000000,0.781250
1279.781250,0.781250
1280.562500,0.781250
1281.390625,0.828125
1282.218750,0.828125
1283.015625,0.796875
1283.812500,0.796875
1284.625000,0.812500
1285.390625,0.765625
1286.140625,0.750000
1286.875000,0.734375
1287.640625,0.765625
1288.390625,0.750000
