1640855172.000000, IBI
12.843750,0.687500
13.500000,0.656250
14.140625,0.640625
14.812500,0.671875
15.671875,0.859375
16.453125,0.781250
17.265625,0.812500
18.093750,0.828125
18.906250,0.812500
19.750000,0.843750
20.562500,0.812500
21.390625,0.828125
38.046875,0.687500
38.750000,0.703125
39.453125,0.703125
40.109375,0.656250
40.734375,0.625000
52.015625,0.703125
58.375000,0.687500
59.109375,0.734375
67.828125,0.734375
68.546875,0.718750
75.015625,0.656250
86.437500,0.718750
87.140625,0.703125
87.843750,0.703125
88.500000,0.656250
89.140625,0.640625
89.812500,0.671875
90.500000,0.687500
91.218750,0.718750
91.937500,0.718750
92.625000,0.687500
93.375000,0.750000
94.140625,0.765625
94.890625,0.750000
95.609375,0.718750
96.375000,0.765625
97.156250,0.781250
97.890625,0.734375
98.593750,0.703125
99.265625,0.671875
99.953125,0.687500
100.671875,0.718750
101.437500,0.765625
102.203125,0.765625
102.968750,0.765625
103.687500,0.718750
104.421875,0.734375
136.750000,0.843750
137.531250,0.781250
138.250000,0.718750
138.953125,0.703125
139.656250,0.703125
140.343750,0.687500
141.093750,0.750000
141.843750,0.750000
142.546875,0.703125
143.265625,0.718750
144.031250,0.765625
144.796875,0.765625
145.531250,0.734375
146.265625,0.734375
147.000000,0.734375
147.718750,0.718750
148.421875,0.703125
149.125000,0.703125
149.859375,0.734375
150.593750,0.734375
151.312500,0.718750
151.984375,0.671875
152.640625,0.656250
153.390625,0.750000
154.078125,0.687500
154.687500,0.609375
155.421875,0.734375
156.109375,0.687500
156.765625,0.656250
157.437500,0.671875
158.093750,0.656250
158.812500,0.718750
159.515625,0.703125
160.234375,0.718750
160.968750,0.734375
161.703125,0.734375
162.437500,0.734375
163.171875,0.734375
163.890625,0.718750
164.562500,0.671875
165.250000,0.687500
165.906250,0.656250
166.578125,0.671875
190.984375,0.500000
191.515625,0.531250
199.109375,0.656250
199.718750,0.609375
200.343750,0.625000
331.296875,0.718750
331.968750,0.671875
332.671875,0.703125
333.375000,0.703125
334.046875,0.671875
334.734375,0.687500
335.437500,0.703125
336.140625,0.703125
336.796875,0.656250
337.484375,0.687500
338.171875,0.687500
338.859375,0.687500
425.625000,0.625000
562.265625,0.671875
698.062500,0.687500
698.875000,0.812500
699.578125,0.703125
794.421875,0.703125
795.093750,0.671875
795.781250,0.687500
887.781250,0.656250
888.484375,0.703125
889.187500,0.703125
889.875000,0.687500
890.531250,0.656250
911.375000,0.593750
912.015625,0.640625
912.734375,0.718750
913.421875,0.687500
914.203125,0.781250
914.937500,0.734375
915.671875,0.734375
916.406250,0.734375
917.140625,0.734375
917.843750,0.703125
918.593750,0.750000
1265.093750,0.687500
1265.750000,0.656250
1266.437500,0.687500
1267.109375,0.671875
1267.765625,0.656250
1268.390625,0.625000
1274.812500,0.656250
1275.453125,0.640625
1276.109375,0.656250
1276.750000,0.640625
1277.375000,0.625000
1278.000000,0.625000
1278.656250,0.656250
1279.343750,0.687500
1280.000000,0.656250
1280.656250,0.656250
1281.328125,0.671875
1281.984375,0.656250
1282.625000,0.640625
1290.796875,0.609375
1291.390625,0.593750
1292.000000,0.609375
1292.546875,0.546875
1293.125000,0.578125
1293.687500,0.562500
1294.281250,0.593750
1294.859375,0.578125
1295.453125,0.593750
1296.062500,0.609375
1302.500000,0.703125
1303.187500,0.687500
1303.890625,0.703125
1304.609375,0.718750
1305.328125,0.718750
1306.015625,0.687500
1306.718750,0.703125
1307.421875,0.703125
1308.078125,0.656250
1308.750000,0.671875
1309.468750,0.718750
1310.156250,0.687500
1310.843750,0.687500
1311.546875,0.703125
1353.656250,0.671875
1354.312500,0.656250
1354.968750,0.656250
1355.640625,0.671875
1356.312500,0.671875
1356.953125,0.640625
1357.703125,0.750000
1358.375000,0.671875
1359.046875,0.671875
1359.718750,0.671875
1360.421875,0.703125
1361.156250,0.734375
1361.937500,0.781250
1462.140625,0.671875
