-48,23,38
-50,23,37
-51,23,35
-50,23,36
-49,24,38
-41,25,44
-43,25,42
-47,25,39
-52,25,31
-62,25,22
-57,21,16
-61,20,12
-62,15,2
-64,13,-5
-64,11,-8
-63,10,-5
-64,11,-5
-66,11,-4
-66,12,-3
-63,13,-6
-65,14,-3
-65,14,-5
-65,14,-5
-64,13,-5
-63,14,-6
-65,15,-6
-66,15,-4
-65,15,-4
-65,15,-6
-66,14,-6
-66,14,-5
-64,14,-6
-62,12,-4
-63,12,0
-62,14,0
-64,14,2
-65,14,8
-64,17,7
-64,17,9
-62,17,15
-59,16,16
-59,16,18
-57,18,24
-57,18,26
-61,20,25
-58,20,23
-55,19,25
-55,19,29
-55,21,30
-57,22,28
-58,19,25
-58,18,24
-56,19,23
-57,19,23
-58,19,26
-57,21,27
-58,21,29
-56,21,31
-55,19,29
-57,18,25
-57,17,23
-57,18,23
-53,20,29
-51,23,35
-54,22,35
-58,21,26
-58,20,25
-57,20,25
-55,20,28
-55,21,30
-54,22,30
-54,21,29
-55,21,29
-56,21,28
-55,22,29
-55,21,29
-55,20,29
-54,21,30
-54,21,30
-55,21,29
-55,21,29
-54,20,29
-54,21,30
-55,21,30
-54,21,29
-55,21,29
-56,21,29
-54,22,29
-54,22,30
-54,22,29
-54,22,29
-54,22,30
-54,22,29
-54,21,29
-54,21,30
-54,22,29
-54,22,29
-54,22,29
-54,22,29
-54,22,30
-54,22,30
-54,22,30
-54,22,30
-55,22,29
-54,21,29
-54,21,29
-54,22,29
-53,23,30
-52,23,32
-52,23,32
-54,23,31
-55,23,29
-53,23,29
-53,22,28
-53,22,28
-53,23,27
-53,24,29
-48,25,33
-48,26,34
-52,27,36
-52,27,34
-51,27,31
-54,26,34
-56,26,33
-53,23,32
-51,22,33
-51,22,31
-54,20,31
-56,20,31
-56,17,32
-54,16,32
-53,13,30
-55,12,28
-55,11,27
-55,11,25
-52,13,27
-56,18,32
-55,22,34
-54,23,34
-55,25,37
-55,24,36
-51,21,33
-49,20,30
-49,20,32
-50,22,33
-51,22,34
-51,23,36
-52,25,36
-53,26,35
-52,26,33
-52,26,31
-53,26,32
-52,26,34
-48,25,37
-48,23,36
-49,23,34
-52,21,31
-54,21,30
-53,22,29
-52,22,30
-52,22,31
-52,23,33
-53,23,34
-53,23,34
-52,22,30
-53,21,29
-53,20,31
-53,20,33
-56,22,31
-58,22,31
-56,21,32
-49,19,33
-47,18,33
-47,18,38
-49,18,34
-49,18,33
-51,21,34
-57,24,34
-60,23,34
-51,19,31
-51,20,31
-49,21,32
-50,24,34
-49,23,37
-52,21,37
-53,21,34
-59,26,28
-57,24,31
-51,22,32
-48,22,34
-48,22,35
-52,23,34
-51,21,35
-48,20,37
-54,24,32
-57,23,31
-54,21,33
-51,21,33
-46,19,34
-51,22,35
-54,24,34
-52,22,36
-52,20,34
-52,21,29
-53,22,32
-53,23,34
-53,25,35
-52,23,34
-51,19,32
-50,19,32
-50,19,33
-51,22,34
-51,24,35
-54,25,36
-53,22,31
-51,21,31
-49,19,32
-50,20,32
-50,21,34
-48,23,36
-52,25,33
-56,26,38
-55,23,35
-50,20,29
-51,18,32
-51,20,33
-50,22,35
-50,23,35
-56,27,33
-54,23,35
-52,21,31
-50,21,31
-52,21,32
-53,21,33
-50,21,34
-50,20,34
-52,22,32
-54,25,32
-52,24,36
-50,20,30
-50,20,30
-55,22,32
-54,22,32
-51,21,33
-49,20,34
-50,22,33
-54,26,35
-55,25,36
-52,21,29
-51,21,29
-52,21,34
-54,23,33
-54,22,33
-50,21,32
-49,21,33
-51,22,36
-52,23,31
-54,24,29
-54,22,35
-54,22,34
-52,21,31
-51,20,31
-52,22,32
-49,23,34
-50,23,36
-51,21,35
-57,25,28
-58,24,31
-55,21,31
-51,21,31
-47,20,33
-48,22,34
-50,24,34
-50,23,39
-53,25,34
-57,23,28
-50,19,32
-49,20,34
-51,22,34
-53,23,34
-53,23,32
-53,23,34
-52,22,36
-52,21,30
-52,22,29
-52,23,36
-52,23,34
-52,23,32
-53,23,32
-53,22,32
-52,22,33
-50,21,34
-50,21,33
-51,22,33
-54,24,33
-53,22,34
-52,21,32
-51,21,32
-52,23,33
-52,23,33
-52,22,33
-53,22,31
-53,22,32
-51,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,32
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,32
-52,22,33
-52,22,32
-52,22,32
-52,22,32
-53,22,32
-52,22,32
-52,22,33
-52,22,33
-52,22,32
-52,22,32
-52,22,32
-52,22,32
-52,22,33
-52,22,33
-52,22,32
-52,22,32
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,32
-52,22,32
-52,22,33
-52,22,32
-52,22,33
-52,22,33
-52,22,32
-52,22,33
-52,22,33
-52,22,32
-52,22,33
-52,22,33
-52,22,32
-52,22,32
-52,22,33
-52,22,33
-52,22,32
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,32
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,32
-52,22,33
-52,22,33
-52,22,33
-52,22,32
-52,22,33
-52,22,33
-52,22,32
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,32
-52,22,33
-52,22,33
-52,22,32
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,32
-52,22,32
-52,22,32
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,23,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,23,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,23,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,32
-52,22,33
-52,22,33
-52,22,32
-52,22,32
-52,22,33
-52,23,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,33
-52,22,32
-52,22,33
-52,22,33
-53,22,33
-57,23,32
-98,35,27
-82,43,51
-69,37,52
-41,35,61
-40,40,67
-44,35,65
-26,23,51
-20,3,46
-17,-11,45
-31,-14,40
-56,-20,50
-37,-28,32
-26,-28,24
-26,-24,9
-26,-28,7
-18,-35,13
-23,-41,12
-26,-44,13
-36,-59,14
-38,-53,17
-36,-51,13
-21,-51,16
-30,-58,4
-28,-55,5
-27,-56,7
-27,-57,7
-36,-55,3
-35,-53,6
-29,-55,9
-30,-53,13
-34,-50,12
-40,-55,6
-37,-57,6
-30,-53,0
-30,-53,6
-33,-55,3
-37,-57,2
-32,-56,4
-27,-53,-3
-31,-53,-4
-40,-56,-4
-38,-53,-2
-36,-53,1
-33,-52,2
-36,-52,1
-37,-53,-1
-34,-52,1
-30,-49,4
-19,-49,15
-29,-51,7
-41,-47,-9
-41,-43,-4
-35,-39,-3
-39,-28,5
-41,-20,-10
-33,-22,8
-37,-15,38
-45,-16,22
-72,-31,25
-63,-25,41
-54,-9,34
-52,2,12
-55,20,35
-81,27,38
-91,29,29
-82,36,29
-105,34,22
-83,27,11
-51,26,16
-52,26,15
-54,27,28
-51,22,27
-55,26,31
-51,22,17
-48,15,24
-46,25,56
-43,38,54
-62,18,22
-82,14,20
-68,15,32
-33,11,41
-28,13,41
-22,9,37
-29,15,44
-34,17,45
-63,22,38
-70,25,36
-62,23,30
-60,23,26
-55,23,27
-51,19,29
-54,19,28
-58,20,26
-56,20,29
-57,21,29
-58,21,29
-57,21,27
-57,20,26
-57,21,26
-57,21,26
-55,21,26
-56,21,26
-56,20,26
-56,21,29
-57,21,28
-61,21,24
-57,20,25
-53,19,28
-57,21,26
-57,21,27
-54,21,27
-54,20,27
-58,21,27
-55,21,26
-56,21,25
-58,22,27
-56,20,26
-56,21,25
-57,21,26
-56,21,26
-56,21,27
-56,21,28
-55,19,25
-54,22,27
-57,24,27
-59,22,27
-56,20,27
-54,20,26
-54,22,26
-56,24,27
-57,23,28
-55,21,27
-55,20,26
-56,21,28
-56,21,27
-55,21,26
-56,21,27
-57,21,26
-56,20,26
-56,20,26
-56,20,26
-57,21,26
-56,20,27
-56,20,27
-56,19,26
-56,19,26
-57,19,26
-58,19,26
-58,18,26
-57,18,27
-57,19,26
-57,19,26
-58,20,26
-58,20,26
-56,19,26
-57,20,25
-57,20,26
-56,20,26
-56,21,26
-56,21,26
-56,21,26
-56,20,27
-56,21,27
-55,21,27
-56,21,27
-56,21,27
-56,21,26
-56,21,27
-56,21,27
-56,21,27
-56,21,26
-56,21,26
-56,21,27
-56,21,27
-56,20,26
-57,20,26
-56,21,26
-56,20,26
-57,20,26
-57,20,26
-57,20,26
-56,20,26
-56,20,26
-56,20,26
-57,20,27
-56,20,26
-56,21,27
-56,20,26
-56,20,26
-57,20,26
-56,20,27
-55,20,27
-56,22,27
-57,21,26
-56,20,27
-55,19,27
-56,20,26
-57,23,26
-57,22,27
-56,19,27
-56,19,26
-56,20,26
-56,21,27
-56,21,27
-56,20,27
-57,20,26
-57,20,26
-56,19,26
-57,20,25
-57,21,26
-56,22,26
-56,22,26
-54,20,27
-55,20,27
-58,21,26
-55,20,26
-54,20,27
-55,21,27
-56,21,27
-57,21,26
-56,20,26
-55,20,26
-56,20,27
-56,21,27
-56,21,27
-56,21,27
-56,21,26
-57,21,26
-56,21,27
-54,22,27
-56,22,26
-57,20,27
-56,19,29
-55,21,27
-56,21,25
-56,20,26
-57,20,27
-56,20,26
-56,20,26
-56,20,26
-56,20,27
-56,20,27
-56,20,27
-56,20,27
-56,19,27
-56,19,27
-56,21,26
-56,21,27
-56,21,27
-56,21,27
-56,21,27
-56,21,27
-56,21,27
-56,21,27
-56,21,27
-56,20,27
-56,20,27
-56,20,27
-56,20,27
-56,20,27
-56,20,27
-56,20,27
-56,20,27
-56,21,26
-57,22,26
-56,21,27
-55,20,28
-56,20,26
-57,21,26
-56,22,27
-56,21,27
-56,20,26
-56,21,26
-56,21,27
-56,20,27
-56,20,27
-56,21,26
-56,20,26
-56,20,27
-56,20,27
-56,21,27
-56,21,27
-56,20,27
-56,20,26
-56,20,26
-56,20,27
-56,21,27
-56,20,27
-56,20,27
-56,21,26
-56,21,27
-56,21,27
-56,21,27
-57,21,26
-56,20,26
-56,20,26
-56,20,26
-57,21,27
-58,20,27
-56,20,26
-56,20,26
-56,21,27
-56,21,27
-56,20,27
-56,20,27
-56,20,26
-56,21,27
-56,21,27
-56,21,27
-56,21,26
-56,21,27
-56,21,27
-55,21,27
-56,21,27
-56,21,27
-56,20,27
-56,20,27
-56,21,27
-56,21,27
-56,21,26
-56,20,27
-56,20,27
-56,21,27
-57,20,27
-56,20,27
-56,21,27
-56,20,27
-56,20,27
-56,20,27
-56,21,27
-56,20,26
-56,20,27
-56,21,27
-56,21,27
-56,21,27
-56,20,26
-56,20,25
-56,20,26
-56,20,27
-56,20,27
-56,20,26
-56,21,26
-56,20,26
-56,20,27
-56,20,26
-56,20,27
-56,20,26
-56,20,27
-56,21,27
-56,21,26
-56,20,27
-56,20,27
-56,20,27
-56,20,27
-56,20,27
-56,20,26
-56,20,27
-56,20,26
-57,20,26
-57,21,27
-56,20,27
-56,20,27
-56,20,27
-56,20,26
-56,20,26
-56,20,27
-56,20,26
-56,21,26
-57,20,26
-56,20,26
-57,20,26
-56,20,26
-56,20,26
-56,20,26
-57,20,26
-56,20,26
-57,21,26
-57,20,26
-58,18,20
-55,21,26
-57,21,26
-57,20,25
-56,20,25
-57,20,26
-57,20,25
-57,20,25
-57,20,26
-57,20,25
-57,20,25
-57,20,26
-57,20,25
-57,20,26
-57,20,26
-56,20,26
-57,20,26
-57,20,26
-57,20,26
-56,20,26
-56,20,26
-57,20,26
-56,20,26
-56,20,26
-57,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,21,26
-56,20,26
-56,20,26
-56,20,26
-57,20,26
-56,20,26
-56,21,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,27
-56,20,26
-56,20,26
-56,20,27
-56,20,26
-56,20,26
-57,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-57,20,26
-56,20,26
-56,21,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-57,20,26
-56,20,26
-57,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-57,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-57,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-57,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-57,20,26
-56,20,26
-56,20,26
-56,20,26
-57,20,26
-56,20,26
-56,20,26
-56,20,26
-57,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-57,20,26
-56,20,26
-56,20,26
-56,20,26
-56,21,26
-56,21,26
-56,20,26
-56,20,26
-56,20,27
-57,21,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-57,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,21,26
-56,21,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,27
-56,20,26
-56,21,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,20,26
-56,21,26
-56,20,26
-56,20,26
-56,20,27
-56,20,26
-56,20,26
-56,20,26
-56,21,26
-56,20,26
-56,20,26
-57,21,26
-57,20,26
-56,20,26
-56,20,26
-57,20,26
-57,20,26
-56,20,27
-57,20,27
-57,20,27
-56,20,27
-56,20,27
-56,20,27
-55,19,27
-56,20,29
-57,19,26
-57,19,26
-56,19,26
-56,20,28
-57,20,27
-57,20,27
-57,20,26
-56,20,26
-58,20,26
-56,20,26
-56,20,26
-56,20,27
-56,20,26
-57,20,27
-56,20,26
-57,20,26
-57,20,26
-56,20,26
-57,20,26
-56,20,26
-57,20,26
-57,19,26
-56,20,26
-57,20,26
-57,19,25
-57,19,25
-56,20,26
-57,20,25
-57,20,26
-56,20,26
-56,19,25
-56,20,25
-57,19,25
-57,20,25
-57,20,26
-57,20,25
-57,20,25
-57,20,26
-56,20,26
-57,20,26
-57,20,26
-58,20,25
-56,20,25
-57,20,25
-57,20,25
-56,20,25
-57,20,26
-57,20,25
-56,20,25
-57,20,26
-56,20,26
-56,20,25
-57,20,25
-57,20,25
-58,20,25
-57,20,25
-58,20,25
-56,20,26
-57,20,25
-57,20,26
-57,20,25
-57,20,25
-57,20,25
-57,20,25
-57,20,25
-57,20,25
-57,20,25
-57,20,24
-58,20,24
-59,20,24
-57,20,25
-57,20,25
-57,20,25
-56,20,25
-57,20,25
-57,20,25
-57,20,25
-57,20,24
-58,20,25
-57,20,25
-57,19,24
-59,20,23
-57,21,25
-56,20,26
-53,23,27
-56,22,28
-55,21,28
-55,21,28
-55,21,28
-56,21,27
-57,21,26
-57,20,26
-56,21,26
-56,20,26
-56,20,26
-57,21,26
-56,21,26
-56,21,26
-57,21,26
-56,21,26
-56,21,26
-56,21,26
-56,21,26
