1641809431.000000, IBI
80.453125,0.718750
81.203125,0.750000
81.921875,0.718750
82.593750,0.671875
83.281250,0.687500
83.953125,0.671875
84.625000,0.671875
85.296875,0.671875
108.281250,0.578125
108.859375,0.578125
109.484375,0.625000
110.156250,0.671875
110.828125,0.671875
111.453125,0.625000
112.078125,0.625000
112.687500,0.609375
113.328125,0.640625
113.968750,0.640625
114.625000,0.656250
115.296875,0.671875
115.937500,0.640625
116.578125,0.640625
117.203125,0.625000
117.828125,0.625000
118.500000,0.671875
119.171875,0.671875
119.828125,0.656250
120.468750,0.640625
121.156250,0.687500
121.781250,0.625000
122.390625,0.609375
123.093750,0.703125
123.656250,0.562500
124.265625,0.609375
124.890625,0.625000
125.531250,0.640625
126.156250,0.625000
126.781250,0.625000
127.406250,0.625000
128.031250,0.625000
128.671875,0.640625
129.281250,0.609375
129.890625,0.609375
130.546875,0.656250
131.187500,0.640625
131.921875,0.734375
132.500000,0.578125
133.046875,0.546875
136.046875,0.562500
136.656250,0.609375
137.234375,0.578125
137.843750,0.609375
138.484375,0.640625
139.156250,0.671875
139.843750,0.687500
140.546875,0.703125
141.265625,0.718750
141.984375,0.718750
142.671875,0.687500
147.015625,0.625000
147.718750,0.703125
148.359375,0.640625
161.328125,0.656250
162.015625,0.687500
162.765625,0.750000
163.531250,0.765625
164.296875,0.765625
165.093750,0.796875
165.875000,0.781250
166.609375,0.734375
167.343750,0.734375
168.093750,0.750000
168.781250,0.687500
169.468750,0.687500
176.750000,0.671875
177.390625,0.640625
178.031250,0.640625
1279.687500,0.578125
1280.328125,0.640625
1292.156250,0.640625
1305.203125,0.765625
1305.968750,0.765625
1306.718750,0.750000
1307.421875,0.703125
1308.156250,0.734375
1316.765625,0.625000
1317.375000,0.609375
1317.968750,0.593750
1318.593750,0.625000
1319.265625,0.671875
1319.984375,0.718750
1320.640625,0.656250
1321.296875,0.656250
1321.968750,0.671875
1322.687500,0.718750
1323.500000,0.812500
1331.875000,0.609375
1530.281250,0.593750
1682.796875,0.734375
1683.390625,0.593750
1711.859375,0.640625
1712.390625,0.531250
1730.703125,0.671875
1731.406250,0.703125
1732.046875,0.640625
1732.703125,0.656250
1749.140625,0.500000
1749.734375,0.593750
1750.468750,0.734375
1751.140625,0.671875
1751.734375,0.593750
1762.328125,0.578125
1762.875000,0.546875
1773.125000,0.609375
1773.593750,0.468750
1774.062500,0.468750
1774.609375,0.546875
1775.171875,0.562500
1789.187500,0.750000
1822.531250,0.734375
1823.093750,0.562500
1823.796875,0.703125
1879.375000,0.781250
1880.218750,0.843750
1880.984375,0.765625
1881.734375,0.750000
1882.468750,0.734375
1883.187500,0.718750
1889.500000,0.750000
1890.265625,0.765625
1890.968750,0.703125
1891.765625,0.796875
1892.468750,0.703125
1893.093750,0.625000
1893.875000,0.781250
1894.656250,0.781250
1895.359375,0.703125
1904.421875,0.781250
1905.031250,0.609375
1905.687500,0.656250
1906.250000,0.562500
1906.921875,0.671875
1907.609375,0.687500
1908.390625,0.781250
1909.171875,0.781250
1909.984375,0.812500
1910.625000,0.640625
1948.421875,0.656250
1948.906250,0.484375
1949.421875,0.515625
