1640772257.000000, 1640772257.000000, 1640772257.000000
32.000000, 32.000000, 32.000000
-44,10,48
-43,9,48
-44,9,48
-44,10,48
-43,9,48
-44,10,48
-43,9,48
-44,9,48
-44,9,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,9,48
-43,10,48
-44,10,48
-43,9,49
-44,9,49
-44,10,49
-43,9,49
-43,9,48
-44,9,48
-44,9,48
-43,10,48
-43,9,49
-43,9,48
-44,9,48
-44,10,49
-44,9,48
-43,9,48
-44,10,48
-43,9,48
-43,9,48
-44,10,49
-44,10,48
-43,9,48
-44,10,48
-44,10,48
-44,9,48
-43,9,48
-44,10,49
-44,9,48
-44,9,48
-43,10,48
-44,9,48
-44,10,49
-44,10,48
-44,9,48
-43,9,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-43,10,48
-44,10,48
-44,10,48
-43,9,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-43,10,48
-43,9,48
-44,10,48
-44,9,48
-44,10,48
-44,10,48
-43,10,48
-44,10,48
-44,9,48
-43,10,48
-44,10,48
-43,9,48
-44,10,48
-44,10,49
-44,9,48
-44,10,48
-44,10,48
-43,10,48
-43,10,48
-43,10,49
-44,10,49
-44,10,48
-44,10,48
-43,10,48
-44,9,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-43,10,48
-44,10,48
-44,10,48
-44,10,48
-44,9,48
-44,10,48
-44,10,48
-43,10,48
-44,9,48
-44,10,48
-44,10,49
-44,9,48
-44,9,48
-44,10,48
-44,10,49
-44,10,49
-43,10,49
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-43,9,48
-44,10,48
-44,10,48
-44,10,48
-43,9,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,9,48
-44,10,48
-44,10,48
-43,9,49
-44,9,48
-44,10,49
-43,9,48
-43,9,49
-44,10,48
-44,9,48
-44,9,48
-43,10,48
-43,9,48
-44,9,48
-44,9,48
-44,10,48
-43,9,48
-44,9,48
-44,9,48
-44,10,48
-44,9,48
-43,9,48
-44,9,48
-43,10,48
-44,9,48
-43,9,48
-43,9,48
-44,9,48
-44,9,48
-44,9,48
-43,10,48
-43,9,49
-44,9,48
-44,10,48
-44,10,49
-44,9,48
-44,9,48
-44,9,48
-44,9,49
-43,9,48
-43,9,48
-43,9,48
-44,10,48
-44,9,48
-43,9,48
-43,9,48
-44,9,48
-44,10,48
-43,10,48
-44,9,48
-44,9,48
-43,9,48
-44,10,48
-44,10,48
-43,10,48
-44,10,48
-44,10,49
-43,9,48
-43,10,48
-43,9,48
-44,10,48
-44,10,48
-44,10,49
-43,9,48
-44,10,48
-44,10,48
-43,9,48
-44,10,49
-44,10,48
-44,10,48
-44,10,48
-43,10,48
-43,9,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-43,9,48
-44,10,48
-44,10,48
-44,10,48
-44,9,48
-44,10,48
-44,10,48
-44,10,48
-43,10,49
-43,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-43,10,48
-43,9,48
-44,10,48
-44,10,48
-44,9,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,9,48
-44,10,48
-44,10,48
-43,10,48
-44,10,48
-44,10,48
-44,10,49
-44,9,48
-44,10,48
-44,9,48
-44,10,48
-43,10,48
-44,10,48
-44,10,48
-44,10,48
-43,9,49
-43,10,48
-44,10,48
-44,10,48
-44,9,48
-44,10,49
-44,9,48
-44,10,48
-44,10,48
-43,9,48
-44,10,48
-44,10,48
-44,10,48
-43,9,48
-44,10,48
-44,10,48
-44,9,48
-44,10,48
-44,10,48
-44,10,48
-43,9,48
-44,9,48
-44,10,48
-44,10,48
-43,9,49
-44,9,48
-44,10,48
-44,10,48
-44,10,48
-44,9,48
-44,9,48
-44,9,48
-44,10,48
-44,9,48
-44,10,48
-43,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-43,10,48
-44,10,48
-44,10,48
-44,10,48
-44,9,48
-44,9,48
-44,10,48
-44,10,48
-44,9,48
-44,10,48
-44,10,49
-44,10,48
-44,10,48
-43,10,48
-44,10,49
-44,10,48
-44,10,48
-44,10,48
-44,10,49
-44,10,48
-43,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,49
-44,10,48
-44,9,48
-44,9,48
-44,10,48
-44,10,48
-43,9,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-43,9,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-43,9,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-43,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,9,48
-44,10,48
-44,10,48
-44,9,48
-44,9,48
-44,10,48
-44,9,48
-43,9,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,10,48
-44,9,48
-43,10,48
-44,9,48
-44,10,48
-44,9,48
-44,9,48
-43,9,48
-44,10,48
-44,9,49
-44,9,48
-44,9,48
-44,9,48
-43,10,48
-43,9,48
-44,10,48
-44,10,49
-43,9,49
-43,9,48
-44,9,48
-44,9,48
-43,9,49
-43,9,48
-43,9,49
-44,9,48
-44,10,48
-44,9,49
-44,9,48
-43,9,48
-43,9,49
-44,9,48
-43,9,48
-44,9,49
-44,9,48
-43,9,48
-44,9,48
-44,9,48
-43,9,48
-44,9,48
-44,9,49
-43,9,49
-44,10,49
-43,10,48
-44,9,48
-44,10,49
-43,10,49
-44,9,48
-44,9,48
-44,9,48
-44,9,48
-43,10,48
-44,9,49
-43,9,48
-44,10,48
-44,10,48
-43,9,49
-43,10,49
-43,9,48
-44,10,48
-44,9,48
-43,10,48
-44,10,49
-44,9,48
-44,9,48
-44,9,48
-44,10,48
-44,9,48
-44,10,48
-44,10,48
-44,10,48
-44,9,48
-43,10,48
-44,9,48
-44,10,48
-43,10,48
-44,9,48
-43,9,48
-44,10,48
-44,9,48
-44,9,48
-43,10,49
-44,9,48
-43,10,48
-44,10,48
-44,9,48
-43,9,48
-44,9,48
-44,10,48
-44,9,48
-44,9,48
-44,10,48
-44,9,49
-44,10,48
-44,10,48
-44,9,48
-43,9,48
-43,9,49
-44,10,48
-43,9,48
-43,10,49
-44,10,48
-44,9,48
-44,9,48
-44,10,49
-44,9,48
-43,9,48
-44,10,48
-44,10,48
-44,9,49
-43,9,48
-43,9,49
-44,9,48
-44,10,48
-43,9,48
-44,9,48
-43,9,48
-44,10,48
-44,9,48
-44,10,49
-43,10,48
-43,9,49
-44,10,48
-43,10,48
-44,9,49
-44,10,48
-44,9,48
-43,9,48
-44,9,48
-44,10,48
-44,9,48
-43,10,48
-43,9,48
-44,9,48
-44,10,48
-43,10,49
-44,9,48
-44,9,48
-43,10,48
-44,9,48
-43,9,49
-44,9,48
-44,9,48
-44,9,48
-43,9,48
-43,9,48
-44,9,49
-44,9,49
-44,9,48
-44,9,48
-43,9,48
-44,9,49
-44,9,48
-43,9,48
-43,10,49
-43,9,48
-44,9,48
-44,9,48
-43,9,49
-43,9,49
-44,9,48
-43,9,48
-44,9,48
-44,9,49
-44,9,49
-43,9,48
-43,9,48
-44,9,48
-43,9,49
-43,9,49
-43,9,48
-43,9,48
-44,9,48
-44,9,49
-43,9,49
-44,9,49
-43,9,48
-44,9,49
-44,9,49
-43,9,49
-44,9,48
-43,9,49
-43,9,49
-44,9,49
-43,9,48
-44,9,48
-44,9,48
-44,9,49
-44,9,49
-43,9,48
-43,9,48
-44,9,49
-43,9,49
-43,9,48
-43,9,48
-44,9,48
-43,9,49
-43,9,49
-44,9,49
-43,9,49
-43,9,49
-44,9,48
-44,9,49
-43,9,49
-44,9,49
-44,9,48
-44,9,48
-44,9,49
-44,9,48
-44,9,48
-43,9,49
-44,9,48
-44,9,48
-43,9,48
-44,9,48
-44,9,48
-44,9,48
-43,10,48
-43,9,48
-44,10,48
-44,9,49
-44,9,48
-44,9,48
-44,10,48
-44,10,48
-44,9,48
-44,10,49
-44,9,48
-43,9,48
-43,9,48
-44,9,48
-43,9,48
-44,9,48
-44,9,48
-44,9,48
-43,9,48
-43,10,48
-43,9,48
-44,10,48
-44,10,48
-43,9,48
-44,9,48
-44,10,48
-44,9,48
-44,9,49
-44,9,48
-44,9,48
-43,9,48
-44,10,48
-44,10,49
-44,9,48
-43,9,48
-44,9,48
-44,10,48
-43,9,48
-43,9,48
-44,9,48
-44,9,48
-44,9,49
-44,10,48
-44,9,48
-43,9,49
-44,10,48
-44,9,48
-43,9,48
-43,9,48
-44,10,48
-44,9,48
-44,9,48
-44,9,48
-44,9,48
-43,9,48
-44,9,48
-44,9,48
-43,9,48
-43,10,48
-44,9,48
-44,9,48
-44,10,49
-44,10,48
-43,9,49
-43,10,48
-44,9,48
-43,9,49
-43,9,49
-43,9,49
-44,9,48
-44,10,48
-44,9,49
-44,9,48
-43,9,48
-44,10,48
-44,9,48
-43,9,48
-43,9,49
-43,9,48
-43,9,49
-43,9,48
-44,9,48
-43,10,49
-43,9,49
