1642177919.000000, IBI
17.765625,0.984375
18.781250,1.015625
19.781250,1.000000
20.812500,1.031250
21.796875,0.984375
22.718750,0.921875
23.609375,0.890625
24.562500,0.953125
25.578125,1.015625
26.593750,1.015625
27.625000,1.031250
28.609375,0.984375
29.562500,0.953125
30.562500,1.000000
31.500000,0.937500
32.437500,0.937500
33.375000,0.937500
34.328125,0.953125
35.312500,0.984375
36.312500,1.000000
37.234375,0.921875
38.140625,0.906250
39.109375,0.968750
40.140625,1.031250
41.125000,0.984375
42.078125,0.953125
43.062500,0.984375
44.078125,1.015625
45.062500,0.984375
46.015625,0.953125
47.000000,0.984375
48.015625,1.015625
49.000000,0.984375
49.968750,0.968750
50.890625,0.921875
51.828125,0.937500
52.718750,0.890625
53.656250,0.937500
54.609375,0.953125
55.593750,0.984375
56.515625,0.921875
57.406250,0.890625
58.328125,0.921875
59.265625,0.937500
60.203125,0.937500
61.093750,0.890625
61.968750,0.875000
62.921875,0.953125
63.890625,0.968750
64.875000,0.984375
65.812500,0.937500
66.750000,0.937500
67.734375,0.984375
68.734375,1.000000
69.671875,0.937500
70.625000,0.953125
71.593750,0.968750
72.578125,0.984375
73.515625,0.937500
74.421875,0.906250
75.390625,0.968750
76.390625,1.000000
77.406250,1.015625
78.375000,0.968750
79.328125,0.953125
80.312500,0.984375
81.218750,0.906250
82.031250,0.812500
82.828125,0.796875
83.718750,0.890625
84.703125,0.984375
85.718750,1.015625
86.718750,1.000000
87.625000,0.906250
88.593750,0.968750
89.562500,0.968750
90.531250,0.968750
91.484375,0.953125
92.375000,0.890625
93.281250,0.906250
94.250000,0.968750
95.234375,0.984375
96.187500,0.953125
97.140625,0.953125
98.078125,0.937500
98.984375,0.906250
99.828125,0.843750
100.640625,0.812500
101.500000,0.859375
102.437500,0.937500
103.406250,0.968750
104.296875,0.890625
105.187500,0.890625
106.125000,0.937500
107.078125,0.953125
108.015625,0.937500
108.921875,0.906250
109.812500,0.890625
110.640625,0.828125
111.484375,0.843750
112.375000,0.890625
113.281250,0.906250
114.093750,0.812500
114.921875,0.828125
115.781250,0.859375
116.656250,0.875000
117.546875,0.890625
120.984375,0.843750
121.812500,0.828125
122.609375,0.796875
123.390625,0.781250
124.140625,0.750000
124.875000,0.734375
125.578125,0.703125
126.296875,0.718750
127.031250,0.734375
127.718750,0.687500
128.437500,0.718750
129.109375,0.671875
129.703125,0.593750
130.328125,0.625000
130.984375,0.656250
131.656250,0.671875
132.343750,0.687500
133.093750,0.750000
133.953125,0.859375
134.812500,0.859375
135.656250,0.843750
136.453125,0.796875
137.265625,0.812500
138.125000,0.859375
138.984375,0.859375
139.875000,0.890625
140.734375,0.859375
141.593750,0.859375
142.468750,0.875000
143.359375,0.890625
144.234375,0.875000
145.062500,0.828125
145.968750,0.906250
146.921875,0.953125
147.875000,0.953125
148.843750,0.968750
149.812500,0.968750
150.718750,0.906250
151.562500,0.843750
152.546875,0.984375
153.546875,1.000000
154.546875,1.000000
155.500000,0.953125
156.500000,1.000000
157.484375,0.984375
158.453125,0.968750
159.265625,0.812500
160.171875,0.906250
161.125000,0.953125
162.109375,0.984375
163.046875,0.937500
163.953125,0.906250
164.843750,0.890625
165.750000,0.906250
166.671875,0.921875
167.468750,0.796875
168.203125,0.734375
169.031250,0.828125
169.890625,0.859375
170.750000,0.859375
171.593750,0.843750
172.500000,0.906250
173.421875,0.921875
174.296875,0.875000
175.187500,0.890625
176.031250,0.843750
176.906250,0.875000
177.703125,0.796875
178.484375,0.781250
179.359375,0.875000
180.250000,0.890625
181.109375,0.859375
181.890625,0.781250
182.703125,0.812500
183.578125,0.875000
188.734375,0.906250
189.687500,0.953125
190.609375,0.921875
191.515625,0.906250
192.453125,0.937500
203.546875,0.718750
204.281250,0.734375
205.031250,0.750000
205.906250,0.875000
244.875000,0.718750
255.218750,0.781250
255.984375,0.765625
256.765625,0.781250
257.531250,0.765625
309.437500,0.687500
310.187500,0.750000
322.421875,1.015625
397.109375,0.875000
397.906250,0.796875
430.218750,0.812500
430.984375,0.765625
578.453125,0.625000
637.328125,0.750000
638.078125,0.750000
638.890625,0.812500
639.703125,0.812500
640.515625,0.812500
641.234375,0.718750
642.015625,0.781250
661.281250,0.703125
662.000000,0.718750
675.109375,0.718750
675.875000,0.765625
676.687500,0.812500
677.437500,0.750000
678.125000,0.687500
678.906250,0.781250
679.734375,0.828125
680.562500,0.828125
681.359375,0.796875
682.109375,0.750000
682.859375,0.750000
683.656250,0.796875
684.375000,0.718750
685.125000,0.750000
744.156250,0.593750
771.468750,0.671875
801.562500,0.843750
806.328125,0.781250
807.171875,0.843750
808.109375,0.937500
808.968750,0.859375
809.828125,0.859375
810.671875,0.843750
811.421875,0.750000
812.156250,0.734375
812.984375,0.828125
813.859375,0.875000
814.781250,0.921875
815.578125,0.796875
816.406250,0.828125
817.296875,0.890625
818.046875,0.750000
887.250000,0.890625
888.171875,0.921875
889.062500,0.890625
889.968750,0.906250
890.843750,0.875000
891.703125,0.859375
892.546875,0.843750
893.281250,0.734375
893.968750,0.687500
894.671875,0.703125
895.421875,0.750000
896.093750,0.671875
896.953125,0.859375
897.890625,0.937500
898.843750,0.953125
899.796875,0.953125
900.718750,0.921875
901.562500,0.843750
902.359375,0.796875
903.218750,0.859375
904.109375,0.890625
905.000000,0.890625
905.703125,0.703125
906.437500,0.734375
907.312500,0.875000
908.171875,0.859375
908.984375,0.812500
956.546875,0.984375
957.562500,1.015625
992.640625,0.703125
1021.187500,0.718750
1132.031250,0.750000
1209.609375,0.937500
1231.593750,0.906250
1232.593750,1.000000
1240.484375,0.953125
1247.234375,0.921875
1248.156250,0.921875
1249.109375,0.953125
1250.031250,0.921875
1272.265625,0.984375
1273.234375,0.968750
1274.218750,0.984375
1275.203125,0.984375
1276.187500,0.984375
1277.187500,1.000000
1278.171875,0.984375
1279.156250,0.984375
1280.156250,1.000000
1281.140625,0.984375
1282.125000,0.984375
1283.109375,0.984375
1284.093750,0.984375
1285.000000,0.906250
1285.921875,0.921875
1286.890625,0.968750
1287.906250,1.015625
1288.921875,1.015625
1289.921875,1.000000
1290.906250,0.984375
1291.875000,0.968750
1292.796875,0.921875
1293.625000,0.828125
1294.453125,0.828125
1295.328125,0.875000
1296.281250,0.953125
1297.265625,0.984375
1298.203125,0.937500
1299.171875,0.968750
1300.156250,0.984375
1301.109375,0.953125
1302.062500,0.953125
1303.031250,0.968750
1304.015625,0.984375
1304.953125,0.937500
1305.906250,0.953125
1306.859375,0.953125
1307.812500,0.953125
1308.703125,0.890625
1309.593750,0.890625
1310.531250,0.937500
1311.468750,0.937500
1312.312500,0.843750
1313.046875,0.734375
1313.718750,0.671875
1314.515625,0.796875
1315.375000,0.859375
1316.281250,0.906250
1317.109375,0.828125
1318.031250,0.921875
1319.015625,0.984375
1319.890625,0.875000
1320.750000,0.859375
1321.656250,0.906250
1322.625000,0.968750
1323.578125,0.953125
1324.437500,0.859375
1325.328125,0.890625
1326.203125,0.875000
1327.125000,0.921875
1328.031250,0.906250
1328.953125,0.921875
1329.890625,0.937500
1330.796875,0.906250
1343.734375,0.812500
1344.531250,0.796875
1373.046875,0.750000
1373.781250,0.734375
1374.562500,0.781250
1375.375000,0.812500
1376.203125,0.828125
1377.062500,0.859375
1377.843750,0.781250
1378.640625,0.796875
1379.406250,0.765625
1383.218750,0.765625
1387.500000,0.796875
1388.265625,0.765625
1389.078125,0.812500
1411.765625,0.984375
1418.859375,1.046875
1419.734375,0.875000
1420.453125,0.718750
1444.234375,0.875000
1445.109375,0.875000
1446.093750,0.984375
1458.859375,0.890625
1459.671875,0.812500
1460.515625,0.843750
1483.437500,0.859375
1484.265625,0.828125
1485.078125,0.812500
1485.890625,0.812500
1486.703125,0.812500
1487.531250,0.828125
1488.328125,0.796875
1489.093750,0.765625
1489.890625,0.796875
1490.781250,0.890625
1501.359375,0.781250
1502.046875,0.687500
1502.765625,0.718750
1503.500000,0.734375
1504.234375,0.734375
1504.984375,0.750000
1505.765625,0.781250
1506.500000,0.734375
1507.312500,0.812500
1508.140625,0.828125
1508.984375,0.843750
1537.359375,0.906250
1543.125000,0.796875
1543.921875,0.796875
1544.750000,0.828125
1545.625000,0.875000
1546.546875,0.921875
1547.453125,0.906250
1548.390625,0.937500
1549.265625,0.875000
1550.140625,0.875000
1551.062500,0.921875
1551.968750,0.906250
1552.937500,0.968750
1553.859375,0.921875
1554.781250,0.921875
1555.703125,0.921875
1556.562500,0.859375
1557.359375,0.796875
1558.156250,0.796875
1559.062500,0.906250
1560.000000,0.937500
1560.921875,0.921875
1604.546875,0.968750
1605.546875,1.000000
1606.453125,0.906250
1607.390625,0.937500
1608.281250,0.890625
1609.250000,0.968750
1610.218750,0.968750
1611.187500,0.968750
1612.171875,0.984375
1613.140625,0.968750
1614.093750,0.953125
1614.921875,0.828125
1615.765625,0.843750
1616.718750,0.953125
1617.671875,0.953125
1618.625000,0.953125
1619.578125,0.953125
1620.515625,0.937500
1621.484375,0.968750
1622.406250,0.921875
1623.250000,0.843750
1624.203125,0.953125
1625.187500,0.984375
1626.156250,0.968750
1627.109375,0.953125
1627.953125,0.843750
1628.859375,0.906250
1629.828125,0.968750
1630.796875,0.968750
1631.750000,0.953125
1632.671875,0.921875
1633.562500,0.890625
1634.390625,0.828125
1635.203125,0.812500
1636.046875,0.843750
1636.937500,0.890625
1637.812500,0.875000
1638.718750,0.906250
1639.609375,0.890625
1640.484375,0.875000
1641.343750,0.859375
1642.203125,0.859375
1643.078125,0.875000
1643.953125,0.875000
1644.796875,0.843750
1645.609375,0.812500
