-13,20,60
-13,19,59
-15,20,60
-14,20,59
-13,20,60
-13,21,60
-14,20,59
-14,20,59
-12,20,59
-12,20,60
-14,21,60
-14,20,59
-13,20,59
-12,21,60
-13,21,60
-14,21,59
-14,21,59
-13,21,60
-14,20,59
-14,20,59
-14,21,60
-13,20,60
-13,21,60
-14,20,60
-13,19,60
-13,20,60
-13,20,59
-13,20,60
-13,21,60
-14,20,60
-13,20,60
-14,20,60
-13,19,60
-13,19,60
-13,20,60
-14,19,60
-13,19,60
-13,20,60
-12,20,60
-12,20,60
-13,20,60
-14,21,60
-13,20,60
-13,19,60
-14,20,60
-13,20,60
-13,20,60
-13,20,60
-13,19,60
-13,20,60
-12,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-14,20,60
-14,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-12,20,60
-13,20,60
-14,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-14,20,60
-13,20,60
-12,20,60
-13,20,60
-13,20,60
-13,19,60
-13,20,60
-13,19,60
-13,19,59
-13,20,60
-13,20,61
-13,20,60
-14,20,60
-13,20,60
-13,20,60
-12,20,60
-13,19,60
-13,19,60
-13,19,60
-13,20,60
-12,19,60
-13,19,60
-13,20,60
-13,19,60
-13,19,60
-13,19,60
-12,19,60
-12,19,60
-13,20,60
-13,20,60
-12,20,60
-12,20,61
-12,19,60
-13,19,60
-13,20,61
-12,19,60
-13,19,60
-13,20,60
-13,19,60
-12,20,60
-13,20,60
-12,20,60
-13,20,60
-12,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-14,20,60
-13,19,60
-13,19,60
-13,20,60
-13,19,60
-13,19,60
-13,20,60
-12,20,59
-12,20,60
-12,21,60
-13,21,60
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-13,20,59
-13,20,60
-13,20,60
-13,20,60
-13,20,60
-12,20,60
-13,20,60
-13,20,59
-14,20,60
-13,20,60
-12,20,60
-13,19,60
-13,20,60
-14,19,60
-12,19,60
-12,20,61
-13,20,60
-13,19,60
-13,19,60
-13,19,60
-13,19,60
-12,19,60
-12,19,60
-13,20,60
-13,20,60
-12,19,60
-14,19,60
-13,20,60
-12,20,60
-13,20,60
-13,20,60
-13,19,59
-13,20,61
-14,20,60
-13,20,60
-12,19,60
-12,20,61
-13,20,61
-14,21,60
-13,20,60
-12,19,61
-15,22,63
-16,23,62
-15,21,61
-17,21,60
-16,21,60
-15,26,63
-20,25,60
-21,23,61
-22,20,60
-22,22,60
-27,19,57
-28,19,56
-25,15,54
-28,15,55
-28,15,58
-27,11,56
-29,6,56
-29,3,55
-33,3,54
-33,5,55
-26,2,53
-35,5,55
-32,3,52
-29,-1,51
-29,-1,53
-27,-3,55
-36,2,58
-39,6,56
-40,9,53
-44,13,53
-48,17,54
-39,13,52
-39,9,49
-49,12,45
-51,11,43
-59,11,48
-66,14,47
-59,10,49
-51,1,50
-46,-1,45
-32,-2,43
-31,1,43
-29,-1,52
-20,1,59
-16,0,58
-26,-1,52
-40,1,48
-47,2,45
-40,4,51
-46,7,52
-53,4,50
-46,0,45
-46,-1,45
-56,3,43
-56,4,42
-44,2,44
-49,4,44
-53,6,42
-50,7,42
-48,7,43
-51,8,42
-50,10,44
-48,10,46
-47,8,48
-47,7,47
-51,7,41
-55,9,40
-51,10,43
-48,10,44
-50,9,43
-49,6,44
-48,6,45
-50,6,45
-50,5,42
-49,6,43
-47,7,46
-45,5,47
-44,4,48
-50,6,47
-51,8,45
-49,9,45
-44,5,46
-43,3,47
-43,3,47
-46,4,46
-52,9,46
-49,11,46
-46,9,46
-41,5,46
-43,3,47
-45,2,49
-49,5,48
-50,6,45
-49,9,45
-47,10,45
-43,8,48
-45,7,50
-45,5,48
-45,3,46
-46,4,47
-47,7,48
-47,8,46
-45,7,47
-44,5,48
-44,5,47
-49,6,47
-50,7,46
-49,7,44
-45,6,47
-44,6,47
-44,7,48
-44,6,47
-47,6,46
-46,8,47
-45,8,47
-45,7,47
-45,7,46
-45,7,46
-46,8,46
-46,8,47
-50,8,45
-49,7,44
-48,7,45
-48,7,46
-48,7,46
-47,7,45
-47,7,44
-47,8,44
-48,8,44
-48,8,42
-51,8,42
-50,10,44
-49,11,46
-47,10,45
-48,10,43
-50,10,42
-51,11,43
-50,11,43
-48,11,43
-48,11,43
-49,11,43
-49,11,43
-50,12,43
-49,11,42
-49,11,43
-49,10,42
-49,11,42
-50,11,43
-49,10,43
-49,10,43
-49,11,43
-48,11,42
-49,11,43
-50,11,42
-49,12,42
-48,11,43
-49,11,44
-49,12,43
-49,11,42
-49,11,43
-48,10,43
-49,11,44
-49,11,42
-49,10,42
-50,10,44
-50,10,43
-49,10,43
-48,8,44
-49,8,43
-49,9,43
-49,8,43
-49,7,44
-50,8,44
-48,7,44
-48,7,44
-49,8,44
-49,8,43
-49,9,45
-48,8,44
-47,8,44
-49,8,45
-49,8,44
-48,8,45
-48,9,44
-48,9,44
-48,8,43
-50,9,45
-50,9,44
-48,9,45
-47,8,45
-48,7,44
-49,8,44
-48,8,44
-47,8,45
-47,8,44
-48,8,45
-48,8,45
-47,8,45
-48,7,44
-48,8,45
-47,9,46
-47,9,46
-47,8,45
-47,8,45
-47,8,46
-47,9,45
-48,9,45
-48,9,45
-46,9,46
-46,9,45
-47,9,45
-47,8,45
-46,9,46
-46,9,46
-47,9,46
-46,8,46
-46,9,46
-45,10,45
-48,11,46
-48,10,46
-46,9,46
-46,8,46
-47,8,46
-48,8,46
-47,8,46
-46,8,47
-46,8,46
-47,7,45
-47,8,46
-47,8,46
-48,8,46
-47,7,45
-46,8,45
-46,9,45
-47,9,45
-48,9,45
-48,9,45
-48,9,45
-48,9,45
-48,9,45
-47,9,45
-47,8,44
-49,9,43
-49,9,44
-49,9,45
-49,8,43
-50,8,44
-49,8,44
-48,8,44
-48,8,44
-49,8,43
-49,8,43
-49,8,44
-48,8,43
-48,8,43
-49,9,44
-48,9,44
-49,10,44
-49,10,44
-48,9,44
-48,9,43
-49,10,43
-49,10,43
-48,10,44
-48,10,44
-48,11,44
-48,11,44
-49,10,44
-48,10,43
-49,10,43
-49,10,44
-49,10,43
-49,10,43
-49,11,43
-49,11,43
-49,10,43
-49,10,42
-49,10,43
-49,10,44
-49,10,43
-49,10,43
-49,10,42
-49,10,44
-47,11,44
-47,11,44
-49,11,43
-48,11,44
-48,11,44
-48,10,44
-49,11,43
-49,10,43
-49,10,43
-49,10,43
-49,10,43
-49,9,43
-49,9,43
-49,9,44
-49,9,44
-49,9,43
-48,9,43
-49,9,43
-49,9,44
-49,8,43
-49,9,44
-49,9,44
-49,8,44
-49,8,44
-48,8,44
-48,7,44
-49,7,44
-48,8,45
-48,8,45
-47,8,45
-47,7,44
-48,8,45
-48,8,45
-47,8,45
-47,8,45
-48,8,46
-47,8,45
-47,8,46
-47,9,45
-47,9,45
-47,9,46
-47,9,45
-47,9,45
-47,9,46
-47,9,46
-47,8,46
-47,8,45
-47,9,46
-46,8,46
-46,8,46
-47,8,46
-47,8,46
-46,8,46
-46,8,46
-46,9,46
-47,10,46
-47,10,46
-46,10,45
-47,9,45
-47,9,45
-47,10,46
-47,9,46
-47,9,45
-47,9,46
-47,9,45
-48,9,45
-48,9,45
-47,8,46
-46,8,45
-47,8,45
-47,9,45
-47,9,45
-47,9,45
-47,9,45
-48,9,45
-47,9,45
-47,9,45
-47,9,45
-47,9,45
-47,9,45
-47,9,45
-47,8,45
-47,8,45
-47,8,45
-47,8,45
-48,8,45
-48,8,45
-47,8,45
-48,8,45
-49,9,44
-48,9,44
-48,9,44
-48,9,45
-48,9,44
-48,9,44
-48,9,44
-48,9,44
-49,10,44
-48,9,44
-49,9,44
-49,9,43
-48,10,44
-48,9,44
-49,9,44
-49,9,43
-48,10,45
-47,9,45
-48,9,44
-49,10,44
-47,10,45
-47,9,44
-48,9,44
-49,10,44
-48,10,44
-49,10,44
-48,9,43
-48,10,44
-49,11,44
-47,10,44
-47,10,44
-48,10,43
-49,10,44
-48,10,44
-47,10,44
-49,10,44
-49,9,44
-48,9,44
-48,9,45
-48,9,45
-47,8,45
-47,8,45
-48,9,45
-47,9,45
-47,9,45
-48,9,44
-48,9,44
-48,9,43
-48,9,44
-49,9,44
-49,9,43
-48,10,44
-48,9,44
-49,9,44
-48,9,44
-48,8,44
-49,8,44
-49,8,44
-48,9,45
-48,8,44
-48,7,43
-48,7,44
-48,8,45
-49,9,44
-49,8,44
-48,8,44
-48,8,44
-48,9,44
-48,9,45
-47,9,45
-47,8,45
-47,8,45
-47,8,45
-47,8,46
-47,8,46
-47,8,46
-48,8,45
-47,7,45
-47,8,45
-47,8,44
-48,8,45
-49,8,44
-49,8,45
-48,8,45
-47,8,46
-46,8,46
-47,8,46
-47,8,45
-46,8,45
-46,9,46
-46,9,47
-46,9,47
-46,9,47
-46,8,47
-48,8,47
-46,8,47
-45,7,47
-45,8,46
-46,9,46
-47,10,46
-48,10,45
-49,11,44
-47,10,44
-46,9,46
-46,9,45
-48,10,45
-47,8,46
-47,8,46
-48,9,45
-48,9,45
-46,9,45
-47,9,45
-47,9,44
-48,9,45
-48,9,45
-48,9,45
-47,9,45
-47,8,45
-47,8,45
-47,9,45
-49,9,45
-48,9,44
-47,9,45
-48,8,44
-48,8,45
-48,7,44
-48,8,44
-49,9,44
-49,8,44
-47,8,44
-47,9,44
-49,9,43
-49,9,43
-48,9,45
-47,9,44
-48,9,44
-49,9,44
-49,9,44
-47,9,45
-47,10,45
-49,10,44
-49,9,44
-49,9,43
-49,9,44
-49,10,44
-48,10,45
-48,9,45
-48,9,44
-48,8,44
-48,9,44
-48,9,44
-48,10,45
-48,10,45
-48,9,44
-48,9,44
-48,9,44
-48,9,45
-49,8,44
-48,8,44
-47,9,45
-48,9,45
-48,9,44
-48,9,43
-48,9,45
-48,10,44
-48,10,44
-49,10,44
-48,10,44
-48,10,44
-48,9,44
-48,10,44
-48,9,45
-48,9,44
-48,9,44
-48,9,44
-48,9,44
-48,9,44
-48,9,45
-48,9,44
-48,9,44
-48,9,45
-48,9,44
-48,8,44
-48,8,45
-47,9,45
-47,9,44
-49,8,44
-48,8,45
-47,8,45
-47,8,45
-47,8,46
-47,7,45
-46,8,46
-46,8,46
-46,8,45
-48,9,46
-47,8,45
-47,8,45
-47,8,46
-46,9,46
-46,9,45
-46,9,46
-46,9,46
-47,10,46
-46,9,46
-46,9,45
-46,10,45
-47,10,45
-47,9,46
-47,9,45
-46,9,45
-48,9,45
-48,9,45
-47,8,45
-47,8,45
-47,9,45
-49,9,45
-47,9,45
-47,8,45
-48,9,45
-48,9,45
-47,9,45
-47,9,45
-48,10,45
-48,10,45
-47,9,45
-47,9,45
-48,9,45
-47,9,45
-47,9,45
-47,9,45
-48,9,45
-48,9,45
-47,9,45
-48,9,45
-47,9,45
-47,9,45
-48,9,45
-48,9,45
-47,8,45
-48,9,45
-47,8,45
-47,8,45
-47,8,44
-48,8,45
-48,8,45
-47,7,45
-47,7,45
-47,8,45
-48,9,45
-49,10,45
-48,9,43
-49,9,43
-50,10,43
-50,10,44
-48,10,44
-47,9,44
-47,10,45
-46,9,45
-47,9,45
-47,9,45
-47,9,46
-46,10,46
-49,9,45
-49,8,44
-48,8,44
-47,9,44
-48,10,44
-48,9,44
-47,8,45
-46,8,44
-48,10,45
-49,10,45
-48,9,45
-47,9,44
-48,10,44
-47,10,44
-49,10,44
-49,10,44
-48,10,44
-47,9,44
-48,9,44
-49,10,44
-49,9,44
-48,10,44
-48,10,44
-49,10,43
-49,10,43
-49,10,44
-48,10,44
-49,10,43
-49,9,43
-48,10,44
-48,10,44
-49,10,44
-49,10,44
-48,10,44
-48,10,44
-48,10,44
-49,10,44
-49,10,44
-49,10,43
-49,10,43
-49,10,43
-49,10,43
-49,10,43
-48,9,44
-48,9,44
-49,9,43
-49,9,44
-48,9,44
-48,9,43
-49,9,43
-50,9,43
-49,8,44
-48,8,44
-49,9,44
-49,9,44
-48,8,44
-48,8,44
-49,8,45
-48,8,45
-48,8,45
-48,8,45
-47,8,45
-48,7,45
-50,9,44
-50,10,44
-48,10,45
-47,9,44
-48,7,44
-47,6,44
-46,7,46
-46,6,48
-45,6,48
-47,8,47
-49,8,45
-49,8,45
-46,7,45
-46,7,44
-48,6,43
-48,8,46
-47,8,46
-46,7,47
-48,8,46
-49,9,45
-49,11,45
-47,10,45
-47,9,44
-48,9,44
-49,9,45
-47,8,46
-46,7,46
-45,6,46
-46,7,46
-47,7,47
-46,7,47
-45,7,46
-45,7,46
-46,8,46
-48,7,46
-48,7,45
-47,7,45
-48,7,45
-47,7,45
-47,7,46
-48,8,45
-48,8,46
-47,7,45
-47,7,45
-47,6,45
-48,7,45
-48,7,45
-49,8,46
-48,8,46
-47,7,46
-46,5,44
-47,4,44
-49,5,45
-48,7,46
-46,7,47
-46,6,46
-47,5,45
-48,3,44
-48,4,44
-48,6,45
-49,7,44
-50,7,44
-50,7,43
-50,7,43
-50,8,43
-50,9,44
-49,10,43
-49,9,43
-48,9,44
-48,9,44
-49,10,43
-49,11,44
-47,11,45
-47,11,45
-49,9,43
-49,8,43
-48,8,43
-49,9,44
-49,9,43
-49,10,44
-48,10,44
-47,9,42
-49,10,43
-50,11,43
-50,12,45
-46,9,41
-47,9,43
-51,11,43
-51,11,41
-50,10,42
-49,10,44
-49,10,43
-50,11,41
-49,11,42
-49,12,44
-49,10,42
-50,11,41
-49,12,41
-49,13,42
-49,12,44
-50,11,41
-50,11,41
-50,12,44
-49,12,43
-49,10,42
-49,10,42
-49,10,42
-49,10,43
-49,9,43
-48,8,41
-50,11,43
-51,11,44
-49,10,42
-48,9,42
-49,9,43
-49,10,43
-49,11,43
-49,10,43
-49,9,41
-50,9,42
-50,10,44
-50,11,44
-49,10,43
-49,11,43
-49,10,43
-49,9,44
-49,8,43
-49,9,43
-48,9,44
-48,9,44
-47,10,42
-48,10,44
-49,9,45
-49,9,44
-48,8,43
-48,8,45
-49,8,45
-49,7,43
-49,8,43
-49,8,45
-48,8,44
-47,9,44
-47,10,44
-46,10,46
-47,8,48
-46,7,43
-46,8,43
-47,11,46
-47,11,47
-48,9,44
-47,9,45
-47,9,46
-46,9,46
-46,9,44
-47,9,44
-49,10,46
-48,10,45
-46,9,44
-47,9,45
-49,10,45
-47,9,44
-47,9,45
-47,9,45
-47,9,44
-49,10,44
-48,10,44
-48,10,44
-48,9,44
-48,9,44
-48,10,44
-49,10,44
-50,10,43
-49,9,44
-49,9,43
-49,10,44
-49,10,43
-49,10,44
-48,10,43
-49,9,44
-49,9,44
-48,8,44
-48,9,45
-48,9,44
-47,9,44
-48,9,44
-48,9,44
-48,9,44
-48,9,44
-48,9,44
-48,10,44
-49,9,43
-49,9,43
-49,9,44
-49,10,44
-49,9,44
-49,9,43
-48,9,43
-48,9,44
-49,9,44
-48,9,44
-48,8,44
-48,8,44
-48,8,44
-49,9,44
-47,9,43
-49,9,46
-49,10,45
-51,11,42
-50,12,43
-46,12,47
-46,10,45
-47,10,44
-46,10,45
-45,10,46
-44,11,48
-46,9,47
-47,8,46
-48,6,46
-49,5,45
-51,6,41
-51,7,42
-51,7,43
-49,8,43
-48,8,43
-49,6,44
-48,6,44
-47,7,44
-46,7,45
-46,8,46
-45,9,49
-43,7,49
-43,7,48
-46,9,48
-47,11,50
-46,10,47
-45,8,45
-46,7,44
-45,6,45
-47,6,46
-47,5,46
-49,3,47
-50,4,45
-49,10,41
-49,11,42
-51,10,46
-47,8,46
-45,7,46
-45,4,44
-47,5,42
-49,8,44
-49,10,48
-49,10,48
-46,8,47
-45,4,45
-47,0,41
-48,5,42
-50,8,44
-51,10,45
-50,9,45
-49,8,42
-51,8,43
-50,8,44
-48,8,44
-47,7,43
-49,7,43
-49,8,42
-49,8,43
-50,9,44
-49,8,44
-48,8,45
-49,8,44
-49,7,44
-50,9,44
-48,8,44
-48,9,44
-49,9,42
-50,10,42
-50,11,43
-50,11,43
-49,10,42
-49,9,41
-49,10,42
-49,11,44
-50,10,44
-49,9,43
-49,10,43
-49,10,43
-49,9,43
-49,9,43
-48,9,43
-47,10,43
-48,10,45
-49,9,44
-49,9,44
-48,8,44
-48,8,43
-48,8,42
-49,8,43
-49,8,43
-49,8,43
-50,9,44
-50,8,43
-49,8,43
-49,8,43
-50,9,45
-49,9,45
-48,8,44
-49,7,43
-49,7,43
-49,8,43
-49,7,44
-49,7,44
-48,7,44
-48,7,45
-48,6,45
-46,7,46
-46,7,45
-48,7,46
-49,7,45
-47,8,44
-48,8,44
-48,9,45
-49,8,45
-48,8,46
-48,6,46
-46,7,44
-47,9,44
-50,9,46
-49,8,44
-46,8,43
-49,7,46
-49,7,45
-46,8,45
-46,8,46
-47,7,47
-46,8,46
-45,7,46
-47,7,45
-46,8,46
-45,9,46
-47,8,46
-48,8,46
-47,9,47
-47,9,45
-47,9,45
-48,9,46
-48,9,45
-47,8,45
-47,8,46
-47,8,46
-47,7,45
-47,7,45
-47,7,45
-47,8,46
-47,8,46
-47,8,45
-47,8,46
-47,8,45
-47,7,45
-48,8,46
-46,8,45
-47,8,45
-48,8,45
-48,8,45
-47,9,45
-47,8,44
-49,8,44
-49,8,44
-48,9,45
-47,9,44
-49,9,42
-51,9,43
-49,9,44
-48,9,44
-48,9,45
-47,8,45
-47,8,44
-48,9,45
-48,9,45
-48,9,45
-51,7,44
-51,7,45
-47,7,44
-47,7,43
-50,7,45
-47,8,45
-45,8,44
-48,9,43
-50,9,43
-49,10,44
-47,9,44
-48,9,43
-51,8,42
-51,9,42
-49,9,43
-50,10,43
-50,10,43
-49,9,43
-49,9,44
-48,9,44
-48,9,44
-49,9,44
-48,9,44
-48,9,44
-48,9,45
-48,9,44
-49,9,43
-49,9,44
-48,9,45
-48,9,44
-49,9,44
-48,8,43
-48,9,43
-49,10,44
-49,10,44
-49,9,43
-49,9,43
-49,8,44
-49,8,43
-49,8,43
-48,8,44
-47,9,44
-50,9,44
-50,9,42
-50,9,43
-48,8,44
-48,8,44
-50,7,43
-50,7,44
-48,6,45
-47,6,45
-48,6,44
-49,7,44
-48,7,45
-47,7,46
-49,7,44
-49,7,44
-47,7,44
-47,7,44
-48,7,45
-49,8,45
-48,8,45
-48,9,45
-47,8,45
-49,8,45
-48,9,45
-47,9,45
-48,8,45
-48,9,45
-47,8,45
-48,8,45
-48,8,45
-48,8,45
-48,8,45
-47,9,45
-48,8,45
-48,8,45
-47,8,44
-47,7,45
-48,8,45
-48,8,45
-48,8,45
-48,7,45
-47,7,45
-47,7,45
-48,7,45
-47,8,45
-47,8,46
-47,8,45
-47,8,45
-48,8,45
-48,8,45
-47,8,45
-47,8,45
-48,8,45
-49,9,45
-48,9,45
-47,8,45
-47,8,45
-48,9,45
-48,8,45
-48,8,45
-48,8,45
-48,8,44
-47,8,45
-48,8,44
-49,8,44
-49,8,44
-48,8,44
-47,8,45
-48,9,44
-49,9,44
-49,8,44
-48,8,44
-47,8,45
-49,9,44
-49,8,44
-48,8,44
-48,9,45
-48,9,44
-49,8,44
-48,8,44
-48,9,44
-48,8,44
-49,8,44
-48,8,44
-48,8,44
-48,9,44
-48,9,44
-48,8,44
-48,9,44
-49,8,44
-48,8,45
-48,8,44
-49,9,44
-48,8,44
-48,8,44
-49,9,44
-49,9,44
-48,9,44
-48,8,44
-48,8,44
-48,8,44
-48,8,45
-48,8,45
-48,8,44
-49,8,44
-48,9,44
-48,8,44
-48,8,44
-48,8,45
-48,8,44
-49,8,44
-48,8,44
-48,9,45
-49,9,44
-48,8,44
-48,8,44
-48,8,45
-48,8,44
-48,8,44
-48,8,44
-49,8,44
-49,9,45
-49,9,44
-48,8,44
-47,8,45
-47,8,45
-48,8,45
-49,8,45
-48,8,45
-49,8,45
-48,8,44
-48,7,44
-48,7,44
-48,8,45
-47,8,46
-46,7,47
-45,6,47
-46,6,46
-48,7,46
-49,7,45
-49,8,43
-48,8,43
-49,8,44
-49,8,44
-49,8,45
-47,8,47
-46,7,47
-47,9,46
-48,9,45
-48,9,45
-47,8,43
-47,8,44
-48,8,45
-49,9,45
-49,9,44
-49,9,44
-47,8,45
-47,7,44
-49,8,45
-49,8,45
-48,8,44
-49,8,45
-48,7,44
-49,8,44
-49,8,45
-49,8,44
-49,8,44
-49,8,44
-48,8,44
-47,8,43
-49,8,44
-49,9,45
-48,9,44
-49,9,44
-49,8,44
-47,8,44
-47,8,44
-48,9,44
-49,9,44
-48,9,44
-48,9,45
-49,9,44
-49,10,44
-49,9,43
-49,9,43
-49,9,43
-49,10,44
-49,10,43
-49,10,43
-49,10,43
-49,10,43
-49,10,43
-49,10,43
-49,10,43
-49,9,43
-49,9,44
-48,9,44
-48,9,44
-48,9,44
-48,9,44
-49,10,44
-49,10,43
-48,9,43
-48,10,44
-49,10,43
-49,10,44
-49,10,43
-49,9,43
-49,10,44
-48,10,44
-48,9,44
-49,9,44
-49,9,44
-49,9,43
-49,8,43
-49,9,44
-49,9,44
-49,8,43
-49,8,44
-49,9,44
-49,8,44
-49,7,44
-49,8,44
-49,8,43
-49,8,44
-50,8,44
-49,8,45
-48,7,44
-48,7,44
-49,7,44
-48,8,45
-48,8,45
-49,7,44
-48,8,44
-47,8,45
-48,8,44
-48,7,44
-48,7,45
-48,8,45
-48,8,44
-48,7,44
-49,8,45
-48,7,45
-48,8,45
-47,8,44
-48,7,45
-48,7,45
-47,7,45
-48,7,45
-48,7,45
-48,8,45
-48,8,45
-48,9,45
-48,8,45
-48,8,45
-47,8,45
-48,8,45
-47,7,45
-47,8,46
-47,8,46
-48,8,45
-48,8,45
-48,8,45
-47,9,45
-47,9,45
-49,8,45
-48,8,45
-47,8,46
-48,8,45
-48,8,45
-47,8,45
-46,8,46
-47,7,45
-48,7,45
-48,8,45
-48,8,46
-47,7,45
-49,7,45
-48,7,44
-48,7,44
-49,8,44
-49,9,44
-48,9,44
-47,8,45
-48,9,44
-47,8,45
-47,7,45
-46,7,44
-49,9,44
-50,9,44
-49,10,46
-48,11,45
-46,10,47
-47,8,45
-46,8,44
-47,9,45
-48,10,45
-48,10,44
-49,10,43
-49,10,45
-49,9,44
-49,9,44
-50,9,44
-49,8,44
-48,7,43
-48,8,44
-49,8,44
-49,8,44
-48,8,44
-49,9,44
-48,8,44
-47,8,44
-48,9,44
-49,10,43
-49,10,43
-48,11,44
-48,11,44
-48,10,43
-48,11,44
-48,11,44
-48,11,44
-48,11,43
-48,11,43
-50,11,43
-50,11,43
-48,11,44
-48,11,43
-49,10,41
-49,10,43
-49,10,44
-49,10,43
-49,10,42
-48,9,43
-48,10,44
-49,11,44
-48,11,44
-47,10,45
-47,10,45
-47,11,44
-47,11,44
-48,11,45
-48,11,44
-48,11,43
-48,11,44
-48,10,44
-49,10,43
-49,10,43
-49,10,43
-49,9,44
-49,9,44
-49,9,44
-49,9,44
-48,9,44
-48,9,45
