27.46875,0.875
28.25,0.78125
29.03125,0.78125
29.921875,0.890625
68.65625,0.84375
106.984375,0.828125
107.90625,0.921875
108.734375,0.828125
109.421875,0.6875
110.375,0.953125
111.140625,0.765625
118.765625,0.859375
119.65625,0.890625
120.453125,0.796875
121.34375,0.890625
122.265625,0.921875
123.15625,0.890625
123.96875,0.8125
124.796875,0.828125
125.65625,0.859375
126.484375,0.828125
185.171875,0.875
186.046875,0.875
186.859375,0.8125
187.640625,0.78125
188.4375,0.796875
189.21875,0.78125
189.96875,0.75
190.78125,0.8125
199.9375,0.875
200.765625,0.828125
227.6875,0.953125
296.21875,0.734375
303.875,0.78125
419.5625,0.75
826.828125,0.734375
827.546875,0.71875
828.328125,0.78125
829.046875,0.71875
886.03125,0.859375
886.890625,0.859375
887.71875,0.828125
888.453125,0.734375
893.265625,0.84375
894.09375,0.828125
899.03125,0.828125
922.53125,0.875
923.421875,0.890625
924.21875,0.796875
925.109375,0.890625
926.0625,0.953125
926.90625,0.84375
1326.828125,0.90625
1327.65625,0.828125
1328.5,0.84375
1329.421875,0.921875
1330.203125,0.78125
1331.015625,0.8125
1331.84375,0.828125
1332.640625,0.796875
1333.46875,0.828125
1334.28125,0.8125
1335.078125,0.796875
1335.859375,0.78125
1336.640625,0.78125
1337.5,0.859375
1338.25,0.75
1339.0625,0.8125
1339.859375,0.796875
1340.609375,0.75
1646.984375,0.9375
1647.84375,0.859375
1648.71875,0.875
1649.625,0.90625
1650.484375,0.859375
1662.890625,0.890625
1663.78125,0.890625
1664.609375,0.828125
1672.671875,0.734375
1673.40625,0.734375
1683.984375,0.765625
1699.875,0.734375
1710.046875,0.9375
1710.84375,0.796875
1711.609375,0.765625
1712.375,0.765625
1713.25,0.875
1714.09375,0.84375
1714.890625,0.796875
1715.65625,0.765625
1716.515625,0.859375
1717.28125,0.765625
1722.234375,0.84375
1723.234375,1
1724.09375,0.859375
1725,0.90625
1725.9375,0.9375
1763.328125,0.859375
1764.25,0.921875
1765.15625,0.90625
1766.015625,0.859375
1766.90625,0.890625
1767.8125,0.90625
1768.6875,0.875
1769.484375,0.796875
1770.328125,0.84375
1771.1875,0.859375
1772.046875,0.859375
1772.859375,0.8125
1773.703125,0.84375
1774.625,0.921875
1775.484375,0.859375
1776.28125,0.796875
1777.109375,0.828125
1777.9375,0.828125
1778.796875,0.859375
1791.046875,0.84375
1791.90625,0.859375
1804.984375,0.8125
1805.859375,0.875
1806.6875,0.828125
1807.546875,0.859375
1834.328125,0.78125
1835.140625,0.8125
1835.96875,0.828125
1836.828125,0.859375
1837.609375,0.78125
1845.265625,0.84375
1846.125,0.859375
1847,0.875
1847.875,0.875
1848.765625,0.890625
1849.609375,0.84375
1850.515625,0.90625
1851.40625,0.890625
1852.234375,0.828125
1853.078125,0.84375
1853.9375,0.859375
1854.828125,0.890625
1855.65625,0.828125
1885.65625,0.734375
1886.453125,0.796875
1887.28125,0.828125
1888.109375,0.828125
1888.859375,0.75
1893.84375,0.890625
1894.71875,0.875
1895.515625,0.796875
1896.25,0.734375
1918.015625,0.859375
1918.78125,0.765625
1919.71875,0.9375
1920.5625,0.84375
1921.359375,0.796875
1922.15625,0.796875
1923,0.84375
1923.875,0.875
1924.6875,0.8125
1930.34375,0.84375
1931.1875,0.84375
1932.015625,0.828125
1932.875,0.859375
1941.484375,0.796875
1942.34375,0.859375
1943.125,0.78125
1948.125,0.84375
1949,0.875
1949.78125,0.78125
1958.578125,0.828125
1959.40625,0.828125
1960.28125,0.875
1961.171875,0.890625
1961.984375,0.8125
1962.828125,0.84375
1963.6875,0.859375
1964.5625,0.875
1965.375,0.8125
1966.21875,0.84375
1967.0625,0.84375
1967.875,0.8125
1968.71875,0.84375
1969.59375,0.875
1970.4375,0.84375
1971.3125,0.875
1972.171875,0.859375
1973.015625,0.84375
1973.9375,0.921875
1974.828125,0.890625
1975.671875,0.84375
1976.46875,0.796875
1977.296875,0.828125
1978.125,0.828125
1978.984375,0.859375
1979.78125,0.796875
1980.625,0.84375
1981.484375,0.859375
1982.34375,0.859375
1983.21875,0.875
1984.078125,0.859375
1984.90625,0.828125
1985.734375,0.828125
1986.625,0.890625
1987.453125,0.828125
1988.25,0.796875
2021.0625,0.828125
2042.71875,0.875
2088.421875,0.90625
2089.21875,0.796875
2090.015625,0.796875
2090.796875,0.78125
