1641289745.000000, IBI
13.890625,0.734375
14.609375,0.718750
15.328125,0.718750
15.984375,0.656250
16.640625,0.656250
17.265625,0.625000
17.921875,0.656250
18.609375,0.687500
19.296875,0.687500
19.953125,0.656250
20.640625,0.687500
21.375000,0.734375
22.015625,0.640625
22.656250,0.640625
23.296875,0.640625
24.000000,0.703125
24.687500,0.687500
25.375000,0.687500
26.093750,0.718750
26.859375,0.765625
27.593750,0.734375
28.328125,0.734375
29.046875,0.718750
29.750000,0.703125
30.421875,0.671875
31.109375,0.687500
31.796875,0.687500
32.484375,0.687500
33.187500,0.703125
33.890625,0.703125
34.609375,0.718750
35.312500,0.703125
36.000000,0.687500
36.609375,0.609375
37.250000,0.640625
37.890625,0.640625
38.578125,0.687500
39.250000,0.671875
39.937500,0.687500
40.656250,0.718750
41.390625,0.734375
42.078125,0.687500
42.765625,0.687500
43.453125,0.687500
44.140625,0.687500
44.828125,0.687500
45.468750,0.640625
46.140625,0.671875
46.812500,0.671875
47.500000,0.687500
48.203125,0.703125
48.875000,0.671875
49.593750,0.718750
50.343750,0.750000
51.078125,0.734375
51.796875,0.718750
52.515625,0.718750
53.234375,0.718750
53.953125,0.718750
54.671875,0.718750
55.343750,0.671875
56.015625,0.671875
56.734375,0.718750
57.484375,0.750000
58.203125,0.718750
58.937500,0.734375
59.656250,0.718750
60.375000,0.718750
61.109375,0.734375
61.812500,0.703125
62.546875,0.734375
63.328125,0.781250
64.125000,0.796875
64.890625,0.765625
65.625000,0.734375
66.375000,0.750000
67.109375,0.734375
67.812500,0.703125
68.515625,0.703125
69.234375,0.718750
69.984375,0.750000
70.703125,0.718750
71.468750,0.765625
72.187500,0.718750
72.890625,0.703125
73.578125,0.687500
74.296875,0.718750
75.000000,0.703125
75.718750,0.718750
76.406250,0.687500
77.078125,0.671875
77.687500,0.609375
78.296875,0.609375
78.937500,0.640625
79.578125,0.640625
80.234375,0.656250
80.937500,0.703125
81.671875,0.734375
82.437500,0.765625
83.203125,0.765625
83.984375,0.781250
84.765625,0.781250
85.562500,0.796875
86.296875,0.734375
87.015625,0.718750
87.703125,0.687500
88.375000,0.671875
89.078125,0.703125
89.750000,0.671875
90.437500,0.687500
91.125000,0.687500
91.859375,0.734375
92.593750,0.734375
93.296875,0.703125
94.031250,0.734375
94.781250,0.750000
95.515625,0.734375
96.218750,0.703125
96.921875,0.703125
97.625000,0.703125
98.328125,0.703125
99.000000,0.671875
99.687500,0.687500
100.375000,0.687500
101.078125,0.703125
101.765625,0.687500
102.406250,0.640625
103.062500,0.656250
103.687500,0.625000
104.328125,0.640625
104.968750,0.640625
105.578125,0.609375
106.171875,0.593750
106.750000,0.578125
107.375000,0.625000
108.015625,0.640625
108.640625,0.625000
109.281250,0.640625
109.937500,0.656250
110.625000,0.687500
111.296875,0.671875
111.937500,0.640625
112.593750,0.656250
113.218750,0.625000
113.875000,0.656250
114.515625,0.640625
115.140625,0.625000
115.781250,0.640625
116.468750,0.687500
117.140625,0.671875
117.828125,0.687500
118.531250,0.703125
119.203125,0.671875
119.906250,0.703125
120.625000,0.718750
121.359375,0.734375
122.031250,0.671875
122.671875,0.640625
123.312500,0.640625
123.953125,0.640625
124.593750,0.640625
125.218750,0.625000
125.859375,0.640625
126.484375,0.625000
127.109375,0.625000
127.687500,0.578125
128.250000,0.562500
128.796875,0.546875
129.375000,0.578125
129.953125,0.578125
130.546875,0.593750
131.156250,0.609375
131.781250,0.625000
132.468750,0.687500
133.203125,0.734375
133.921875,0.718750
134.687500,0.765625
135.437500,0.750000
136.171875,0.734375
136.843750,0.671875
137.515625,0.671875
138.187500,0.671875
138.859375,0.671875
139.500000,0.640625
142.718750,0.687500
143.421875,0.703125
144.140625,0.718750
144.843750,0.703125
145.515625,0.671875
146.171875,0.656250
146.796875,0.625000
147.406250,0.609375
148.031250,0.625000
148.625000,0.593750
149.203125,0.578125
149.781250,0.578125
150.343750,0.562500
150.937500,0.593750
151.546875,0.609375
152.156250,0.609375
152.812500,0.656250
153.468750,0.656250
154.171875,0.703125
154.859375,0.687500
155.515625,0.656250
156.187500,0.671875
156.859375,0.671875
157.515625,0.656250
158.203125,0.687500
158.921875,0.718750
159.687500,0.765625
160.406250,0.718750
167.375000,0.687500
168.078125,0.703125
168.828125,0.750000
169.609375,0.781250
170.375000,0.765625
171.140625,0.765625
171.890625,0.750000
172.593750,0.703125
173.250000,0.656250
173.875000,0.625000
174.531250,0.656250
175.187500,0.656250
175.906250,0.718750
176.578125,0.671875
177.281250,0.703125
178.031250,0.750000
178.750000,0.718750
179.484375,0.734375
180.234375,0.750000
180.953125,0.718750
181.656250,0.703125
182.375000,0.718750
183.015625,0.640625
183.656250,0.640625
184.296875,0.640625
184.968750,0.671875
185.609375,0.640625
186.234375,0.625000
186.859375,0.625000
187.515625,0.656250
188.171875,0.656250
188.890625,0.718750
189.593750,0.703125
190.359375,0.765625
191.156250,0.796875
191.937500,0.781250
192.718750,0.781250
193.484375,0.765625
194.234375,0.750000
194.921875,0.687500
195.625000,0.703125
212.062500,0.656250
212.656250,0.593750
213.421875,0.765625
267.343750,0.718750
268.109375,0.765625
306.500000,0.750000
307.218750,0.718750
369.968750,0.703125
370.656250,0.687500
371.328125,0.671875
371.968750,0.640625
372.656250,0.687500
403.312500,0.750000
404.031250,0.718750
404.750000,0.718750
405.453125,0.703125
406.140625,0.687500
406.843750,0.703125
407.515625,0.671875
408.203125,0.687500
487.093750,0.640625
487.734375,0.640625
542.281250,0.656250
542.968750,0.687500
543.625000,0.656250
544.140625,0.515625
630.546875,0.625000
631.171875,0.625000
631.781250,0.609375
668.875000,0.671875
680.234375,0.718750
680.937500,0.703125
681.562500,0.625000
682.203125,0.640625
682.875000,0.671875
688.343750,0.640625
689.015625,0.671875
689.687500,0.671875
747.562500,0.671875
748.171875,0.609375
763.546875,0.656250
764.234375,0.687500
764.906250,0.671875
765.656250,0.750000
769.031250,0.671875
769.718750,0.687500
775.828125,0.734375
776.562500,0.734375
777.265625,0.703125
777.984375,0.718750
778.687500,0.703125
801.750000,0.671875
802.406250,0.656250
803.062500,0.656250
803.750000,0.687500
804.437500,0.687500
805.109375,0.671875
808.281250,0.640625
