1641289745.000000, 1641289745.000000, 1641289745.000000
32.000000, 32.000000, 32.000000
-18,-4,63
-18,-5,63
-18,-4,63
-18,-4,63
-18,-4,63
-17,-4,63
-18,-5,63
-18,-4,62
-18,-4,63
-18,-4,63
-18,-4,63
-18,-4,62
-18,-4,62
-17,-4,62
-18,-4,63
-18,-4,63
-18,-4,63
-18,-4,63
-18,-4,63
-18,-5,63
-18,-4,63
-18,-4,63
-18,-5,63
-17,-5,63
-18,-4,63
-17,-4,63
-18,-4,63
-17,-4,63
-18,-5,63
-18,-5,63
-17,-4,63
-18,-4,63
-17,-4,63
-18,-4,63
-18,-4,63
-18,-4,63
-17,-5,63
-17,-5,63
-18,-4,63
-18,-4,63
-18,-5,63
-17,-4,63
-17,-4,63
-17,-5,63
-18,-4,63
-17,-5,62
-17,-4,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-4,63
-18,-4,63
-17,-4,63
-17,-4,63
-18,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-4,62
-17,-5,63
-17,-4,63
-18,-4,63
-18,-4,63
-18,-4,63
-17,-4,63
-18,-4,63
-17,-5,63
-17,-4,63
-18,-4,63
-17,-4,63
-18,-4,63
-18,-4,63
-17,-4,63
-18,-4,63
-17,-4,63
-18,-4,63
-18,-5,63
-18,-5,63
-18,-5,63
-17,-5,63
-17,-4,63
-18,-4,62
-17,-4,63
-18,-5,63
-18,-4,63
-17,-4,63
-18,-5,63
-18,-4,63
-17,-5,63
-17,-5,63
-18,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-4,62
-18,-4,63
-18,-4,63
-17,-5,63
-17,-5,63
-17,-4,63
-18,-5,63
-17,-5,63
-17,-5,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-5,63
-17,-5,63
-17,-4,63
-17,-5,63
-17,-4,63
-16,-4,63
-17,-4,63
-17,-5,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-16,-5,63
-17,-5,63
-17,-5,63
-17,-4,63
-16,-4,63
-17,-4,63
-16,-5,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-16,-4,63
-16,-5,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-5,63
-17,-4,63
-17,-5,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-5,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-5,63
-17,-5,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-5,63
-16,-4,63
-16,-5,63
-17,-5,63
-17,-4,63
-17,-5,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-5,63
-16,-5,63
-17,-5,63
-17,-5,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-5,63
-17,-4,63
-17,-5,63
-17,-5,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-5,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-5,63
-17,-5,63
-16,-5,63
-17,-4,63
-17,-4,63
-17,-5,63
-16,-4,63
-17,-4,63
-16,-4,63
-16,-4,63
-16,-5,63
-16,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-16,-4,63
-16,-4,63
-16,-4,63
-17,-4,63
-17,-4,63
-16,-4,63
-17,-4,63
-16,-4,63
-17,-5,63
-17,-4,63
-16,-5,63
-16,-4,63
-16,-4,63
-16,-4,63
-16,-4,63
-17,-4,63
-16,-4,63
-17,-5,63
-16,-4,63
-17,-5,63
-17,-4,63
-17,-5,63
-16,-4,63
-17,-5,63
-17,-4,63
-17,-4,63
-16,-4,63
-17,-5,63
-17,-4,63
-16,-4,63
-17,-4,63
-17,-5,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-5,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-5,63
-16,-4,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-16,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-4,63
-16,-4,63
-17,-4,63
-16,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-16,-5,63
-17,-5,63
-17,-4,63
-17,-5,63
-17,-4,63
-16,-4,63
-16,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-16,-4,63
-16,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-4,63
-16,-4,63
-17,-4,63
-17,-5,63
-17,-4,63
-17,-4,63
-17,-4,63
-16,-4,63
-17,-4,63
-17,-4,63
-17,-4,63
-17,-5,63
-17,-5,63
-16,-5,63
-17,-5,63
-17,-5,63
