1641996591.000000, IBI
25.406250,0.703125
178.625000,0.562500
179.359375,0.734375
179.968750,0.609375
443.671875,0.640625
764.265625,0.640625
859.015625,0.921875
859.828125,0.812500
865.828125,0.718750
866.609375,0.781250
880.734375,0.828125
881.546875,0.812500
900.656250,0.796875
917.671875,0.781250
1289.078125,0.937500
1289.937500,0.859375
1290.765625,0.828125
1300.187500,0.703125
1304.531250,0.828125
1305.343750,0.812500
1450.406250,0.765625
1485.984375,0.734375
1530.062500,0.921875
1530.953125,0.890625
1531.828125,0.875000
1532.671875,0.843750
1533.562500,0.890625
1534.390625,0.828125
1535.218750,0.828125
1541.765625,0.734375
1542.718750,0.953125
1543.625000,0.906250
1558.078125,0.859375
1631.484375,0.718750
1632.265625,0.781250
1632.968750,0.703125
1633.750000,0.781250
1647.359375,0.750000
1648.046875,0.687500
1664.531250,0.859375
1665.265625,0.734375
1666.000000,0.734375
1666.843750,0.843750
1670.500000,0.593750
1671.093750,0.593750
1671.796875,0.703125
1672.562500,0.765625
1673.343750,0.781250
1674.109375,0.765625
1674.890625,0.781250
1675.625000,0.734375
1676.359375,0.734375
1676.984375,0.625000
1677.625000,0.640625
1678.312500,0.687500
1679.031250,0.718750
1679.812500,0.781250
1680.609375,0.796875
1715.890625,0.781250
1716.781250,0.890625
1725.750000,0.890625
1726.515625,0.765625
1727.359375,0.843750
1728.187500,0.828125
1736.796875,0.765625
1780.312500,0.734375
1781.046875,0.734375
1781.828125,0.781250
1782.546875,0.718750
1783.343750,0.796875
1784.015625,0.671875
1784.781250,0.765625
1785.531250,0.750000
1786.171875,0.640625
1786.796875,0.625000
1787.453125,0.656250
1788.140625,0.687500
1788.859375,0.718750
1789.656250,0.796875
1790.359375,0.703125
1791.171875,0.812500
1791.953125,0.781250
1812.687500,0.718750
1813.421875,0.734375
1814.171875,0.750000
1814.906250,0.734375
1815.640625,0.734375
1835.156250,0.937500
1841.500000,0.656250
1842.343750,0.843750
1843.031250,0.687500
1843.765625,0.734375
1853.140625,0.781250
1853.859375,0.718750
1873.468750,0.750000
1874.281250,0.812500
1875.109375,0.828125
1875.906250,0.796875
1887.921875,0.796875
1888.734375,0.812500
1889.546875,0.812500
1890.312500,0.765625
1891.062500,0.750000
1891.796875,0.734375
1895.171875,0.765625
1895.984375,0.812500
1896.890625,0.906250
1904.687500,0.640625
1905.421875,0.734375
1906.140625,0.718750
1906.937500,0.796875
1907.875000,0.937500
1917.015625,0.859375
1920.234375,0.687500
1920.984375,0.750000
1921.781250,0.796875
1946.046875,0.781250
1954.125000,0.796875
1983.156250,0.703125
1983.875000,0.718750
1984.578125,0.703125
1985.343750,0.765625
1985.937500,0.593750
1986.609375,0.671875
1987.296875,0.687500
1988.015625,0.718750
1988.765625,0.750000
1989.515625,0.750000
1990.296875,0.781250
2042.843750,0.765625
2051.421875,0.796875
2058.265625,0.750000
2058.953125,0.687500
2059.625000,0.671875
2060.328125,0.703125
2061.062500,0.734375
2061.937500,0.875000
2062.765625,0.828125
2063.640625,0.875000
2064.328125,0.687500
2119.281250,0.890625
2120.140625,0.859375
2256.640625,0.890625
2304.921875,0.890625
2305.687500,0.765625
2306.453125,0.765625
2307.359375,0.906250
2308.218750,0.859375
2309.093750,0.875000
2309.937500,0.843750
