1641996591.000000
4.000000
26.07
26.07
26.07
26.07
26.07
26.07
26.07
26.07
26.09
26.09
26.09
26.09
26.07
26.07
26.07
26.07
26.09
26.09
26.09
26.09
26.05
26.05
26.05
26.05
26.07
26.07
26.07
26.07
26.07
26.07
26.07
26.07
26.07
26.07
26.07
26.07
26.07
26.07
26.07
26.07
26.09
26.09
26.09
26.09
26.07
26.07
26.07
26.07
26.07
26.07
26.07
26.07
26.03
26.03
26.03
26.03
26.11
26.11
26.11
26.11
26.09
26.09
26.09
26.09
26.09
26.09
26.09
26.09
26.11
26.11
26.11
26.11
26.11
26.11
26.11
26.11
26.05
26.05
26.05
26.05
26.11
26.11
26.11
26.11
26.09
26.09
26.09
26.09
26.07
26.07
26.07
26.07
26.09
26.09
26.09
26.09
26.09
26.09
26.09
26.09
26.05
26.05
26.05
26.05
26.07
26.07
26.07
26.07
25.99
25.99
25.99
25.99
25.99
25.99
25.99
25.99
25.97
25.97
25.97
25.97
25.97
25.97
25.97
25.97
25.89
25.89
25.89
25.89
25.91
25.91
25.91
25.91
25.89
25.89
25.89
25.89
25.87
25.87
25.87
25.87
25.85
25.85
25.85
25.85
25.85
25.85
25.85
25.85
25.81
25.81
25.81
25.81
25.83
25.83
25.83
25.83
25.83
25.83
25.83
25.83
25.83
25.83
25.83
25.83
25.83
25.83
25.83
25.83
25.83
25.83
25.83
25.83
25.77
25.77
25.77
25.77
25.79
25.79
25.79
25.79
25.81
25.81
25.81
25.81
25.81
25.81
25.81
25.81
25.79
25.79
25.79
25.79
25.79
25.79
25.79
25.79
25.79
25.79
25.79
25.79
25.79
25.79
25.79
25.79
25.77
25.77
25.77
25.77
25.77
25.77
25.77
25.77
25.73
25.73
25.73
25.73
25.75
25.75
25.75
25.75
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.75
25.75
25.75
25.75
25.77
25.77
25.77
25.77
25.71
25.71
25.71
25.71
25.69
25.69
25.69
25.69
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.69
25.69
25.69
25.69
25.75
25.75
25.75
25.75
25.69
25.69
25.69
25.69
25.71
25.71
25.71
25.71
25.69
25.69
25.69
25.69
25.69
25.69
25.69
25.69
25.67
25.67
25.67
25.67
25.69
25.69
25.69
25.69
25.71
25.71
25.71
25.71
25.71
25.71
25.71
25.71
25.67
25.67
25.67
25.67
25.71
25.71
25.71
25.71
25.67
25.67
25.67
25.67
25.73
25.73
25.73
25.73
25.69
25.69
25.69
25.69
25.71
25.71
25.71
25.71
25.71
25.71
25.71
25.71
25.71
25.71
25.71
25.71
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.73
25.67
25.67
25.67
25.67
25.71
25.71
25.71
25.71
25.67
25.67
25.67
25.67
25.67
25.67
25.67
25.67
25.71
25.71
25.71
25.71
25.67
25.67
25.67
25.67
25.73
25.73
25.73
25.73
25.69
25.69
25.69
25.69
25.71
25.71
25.71
25.71
25.73
25.73
25.73
25.73
25.75
25.75
25.75
25.75
25.75
25.75
25.75
25.75
25.77
25.77
25.77
25.77
25.77
25.77
25.77
25.77
25.77
25.77
25.77
25.77
25.75
25.75
25.75
25.75
