1641996591.000000, 1641996591.000000, 1641996591.000000
32.000000, 32.000000, 32.000000
-2,7,64
-2,7,64
-2,7,64
-2,8,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,8,64
-1,8,64
-2,8,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,8,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,8,64
-2,7,64
-2,7,65
-2,8,64
-2,8,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,8,64
-2,8,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,8,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,8,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-1,8,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,8,64
-2,7,64
-2,7,64
-2,8,64
-2,7,64
-2,7,64
-2,7,64
-2,8,64
-2,8,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-1,7,64
-2,7,64
-2,7,64
-2,8,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,8,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,8,64
-2,7,64
-2,8,65
-2,7,64
-2,7,65
-2,7,64
-2,7,64
-2,8,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,8,64
-2,7,64
-2,7,64
-2,8,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,65
-2,7,64
-2,7,64
-2,7,64
-2,8,64
-2,7,64
-1,8,64
-2,7,64
-3,7,64
-2,7,64
-2,8,64
-2,8,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,8,64
-2,7,65
-2,7,64
-2,7,64
-2,8,64
-2,8,64
-2,8,64
-3,7,64
-2,7,65
-2,7,64
-2,8,64
-2,7,64
-2,7,64
-3,7,64
-2,7,64
-1,7,64
-2,8,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,8,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-1,7,64
-2,8,64
-3,7,64
-2,7,64
-2,8,64
-1,7,64
-2,7,65
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,7,64
-2,8,64
-2,7,64
-2,8,64
-2,7,64
-2,7,64
-1,7,64
