1641806475.000000, IBI
12.421875,0.578125
13.062500,0.640625
13.656250,0.593750
14.281250,0.625000
14.953125,0.671875
15.656250,0.703125
16.359375,0.703125
17.031250,0.671875
17.687500,0.656250
18.328125,0.640625
27.062500,0.703125
27.765625,0.703125
28.484375,0.718750
29.140625,0.656250
29.750000,0.609375
30.359375,0.609375
30.968750,0.609375
31.593750,0.625000
32.234375,0.640625
32.859375,0.625000
33.468750,0.609375
34.109375,0.640625
34.781250,0.671875
35.484375,0.703125
36.156250,0.671875
36.906250,0.750000
37.640625,0.734375
38.328125,0.687500
41.515625,0.671875
42.156250,0.640625
42.781250,0.625000
43.406250,0.625000
44.031250,0.625000
44.703125,0.671875
45.406250,0.703125
46.093750,0.687500
46.750000,0.656250
47.406250,0.656250
48.078125,0.671875
48.750000,0.671875
53.828125,0.625000
54.468750,0.640625
57.468750,0.609375
58.125000,0.656250
58.781250,0.656250
59.437500,0.656250
60.078125,0.640625
60.734375,0.656250
61.406250,0.671875
62.078125,0.671875
62.734375,0.656250
63.375000,0.640625
64.015625,0.640625
64.656250,0.640625
65.312500,0.656250
69.156250,0.656250
69.828125,0.671875
70.515625,0.687500
71.203125,0.687500
71.843750,0.640625
72.484375,0.640625
73.125000,0.640625
73.750000,0.625000
74.406250,0.656250
75.046875,0.640625
79.015625,0.687500
79.671875,0.656250
80.312500,0.640625
80.968750,0.656250
81.640625,0.671875
82.343750,0.703125
83.046875,0.703125
88.656250,0.640625
89.281250,0.625000
89.906250,0.625000
90.515625,0.609375
91.125000,0.609375
91.718750,0.593750
92.312500,0.593750
92.921875,0.609375
93.531250,0.609375
94.156250,0.625000
97.921875,0.656250
98.562500,0.640625
99.218750,0.656250
99.859375,0.640625
103.703125,0.703125
104.390625,0.687500
105.078125,0.687500
105.734375,0.656250
106.421875,0.687500
107.093750,0.671875
107.765625,0.671875
108.437500,0.671875
109.078125,0.640625
109.734375,0.656250
110.390625,0.656250
111.062500,0.671875
111.718750,0.656250
112.375000,0.656250
113.062500,0.687500
116.890625,0.609375
117.515625,0.625000
121.906250,0.687500
122.593750,0.687500
123.250000,0.656250
123.890625,0.640625
124.531250,0.640625
125.187500,0.656250
125.796875,0.609375
126.406250,0.609375
127.000000,0.593750
127.593750,0.593750
128.203125,0.609375
128.875000,0.671875
129.546875,0.671875
130.234375,0.687500
130.968750,0.734375
131.781250,0.812500
132.531250,0.750000
133.203125,0.671875
133.859375,0.656250
137.515625,0.578125
138.093750,0.578125
138.640625,0.546875
139.203125,0.562500
142.984375,0.750000
143.703125,0.718750
153.640625,0.765625
154.390625,0.750000
155.093750,0.703125
155.765625,0.671875
159.921875,0.562500
160.437500,0.515625
161.078125,0.640625
161.734375,0.656250
162.453125,0.718750
163.187500,0.734375
176.953125,0.687500
177.625000,0.671875
178.312500,0.687500
179.000000,0.687500
179.687500,0.687500
180.390625,0.703125
181.062500,0.671875
181.718750,0.656250
182.359375,0.640625
182.984375,0.625000
183.609375,0.625000
187.484375,0.609375
188.093750,0.609375
188.703125,0.609375
189.343750,0.640625
189.968750,0.625000
190.609375,0.640625
191.265625,0.656250
191.937500,0.671875
192.578125,0.640625
193.218750,0.640625
193.828125,0.609375
545.859375,0.656250
750.781250,0.671875
751.453125,0.671875
752.156250,0.703125
752.937500,0.781250
753.687500,0.750000
754.359375,0.671875
755.015625,0.656250
755.656250,0.640625
756.328125,0.671875
765.484375,0.781250
766.265625,0.781250
767.000000,0.734375
767.656250,0.656250
768.375000,0.718750
769.156250,0.781250
769.968750,0.812500
770.812500,0.843750
771.578125,0.765625
772.265625,0.687500
772.937500,0.671875
773.609375,0.671875
774.421875,0.812500
775.234375,0.812500
775.984375,0.750000
776.703125,0.718750
777.406250,0.703125
778.187500,0.781250
779.000000,0.812500
