1641806475.000000, 1641806475.000000, 1641806475.000000
32.000000, 32.000000, 32.000000
-28,-10,59
-27,-10,59
-27,-10,59
-28,-10,59
-28,-10,59
-27,-10,59
-28,-10,58
-27,-10,59
-28,-10,58
-27,-10,59
-27,-10,59
-29,-11,58
-29,-11,58
-29,-10,58
-28,-10,59
-27,-10,59
-28,-10,59
-28,-11,59
-28,-10,59
-28,-10,59
-28,-10,59
-28,-10,59
-28,-10,59
-27,-10,59
-27,-10,59
-27,-10,59
-28,-10,59
-27,-10,59
-28,-10,59
-28,-10,59
-28,-10,59
-27,-10,59
-28,-10,59
-28,-10,58
-27,-10,59
-27,-11,59
-28,-11,59
-28,-10,59
-27,-11,59
-27,-10,59
-27,-10,59
-28,-10,59
-28,-10,59
-29,-11,58
-29,-11,58
-28,-10,59
-27,-11,59
-27,-10,59
-27,-10,59
-27,-10,59
-26,-10,59
-27,-10,59
-28,-10,59
-28,-10,59
-29,-11,58
-27,-10,58
-27,-11,59
-27,-11,60
-27,-11,58
-27,-11,59
-28,-10,59
-27,-10,59
-28,-11,59
-27,-11,59
-28,-10,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-11,59
-27,-10,59
-28,-10,59
-28,-10,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-10,59
-27,-11,59
-28,-10,59
-28,-11,58
-27,-10,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-10,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-10,59
-28,-10,59
-27,-10,59
-28,-10,59
-28,-10,59
-28,-10,59
-27,-11,59
-27,-10,59
-27,-10,58
-28,-10,59
-27,-10,59
-27,-11,59
-28,-10,59
-28,-11,59
-27,-10,59
-27,-10,59
-28,-11,59
-27,-11,59
-27,-10,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-10,59
-27,-11,59
-27,-10,59
-27,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-27,-10,59
-28,-10,59
-27,-11,58
-27,-11,59
-27,-10,59
-28,-11,59
-28,-11,59
-27,-10,59
-27,-10,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-27,-10,59
-28,-11,59
-28,-10,59
-28,-10,59
-28,-10,59
-28,-11,59
-27,-11,59
-28,-11,59
-28,-10,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-11,58
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-27,-10,59
-28,-11,59
-28,-11,59
-27,-10,59
-27,-11,59
-27,-11,59
-27,-10,59
-27,-10,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-11,58
-27,-10,59
-27,-10,59
-27,-11,58
-27,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-27,-10,59
-27,-10,59
-27,-10,59
-27,-10,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-10,59
-27,-10,59
-27,-11,59
-28,-11,59
-27,-10,59
-27,-11,59
-27,-11,59
-27,-10,59
-28,-10,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-10,59
-27,-10,59
-27,-10,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-10,59
-27,-11,59
-28,-10,59
-27,-11,59
-27,-10,59
-27,-11,59
-27,-10,59
-27,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-10,59
-27,-11,59
-27,-10,59
-28,-11,59
-28,-11,59
-27,-10,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-27,-10,59
-27,-10,59
-28,-11,59
-28,-11,59
-27,-10,59
-28,-10,59
-28,-11,59
-28,-11,59
-28,-10,58
-28,-11,59
-28,-10,59
-27,-11,59
-27,-11,59
-28,-11,59
-27,-11,59
-28,-11,58
-27,-10,59
-28,-11,59
-28,-10,59
-27,-11,59
-27,-10,59
-28,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,58
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-27,-11,59
-27,-10,59
-28,-10,59
-27,-11,59
-27,-11,59
-28,-10,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-10,59
-27,-11,59
-27,-11,59
-27,-10,59
-27,-10,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-27,-10,59
-27,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-27,-10,59
-27,-11,59
-27,-10,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-10,59
-27,-10,58
-27,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-27,-10,59
-28,-10,59
-28,-11,58
-27,-11,59
-27,-10,59
-28,-11,58
-28,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-27,-11,58
-27,-11,59
-28,-11,59
-28,-10,59
-28,-10,58
-27,-11,59
-28,-10,59
-28,-11,58
-27,-11,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-11,59
-28,-10,58
-28,-11,59
-28,-11,59
-27,-11,59
-27,-10,59
-27,-10,59
-28,-10,59
-28,-11,59
-28,-11,58
-28,-11,58
-28,-11,59
-28,-11,58
-28,-10,58
-27,-10,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-10,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-10,58
-28,-10,59
-28,-11,58
-28,-11,59
-27,-10,59
-28,-11,58
-28,-11,58
-27,-11,59
-27,-11,59
-28,-11,59
-28,-10,59
-28,-11,58
-27,-11,59
-27,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-28,-10,59
-28,-11,59
-28,-11,59
-28,-10,59
-28,-11,59
-28,-11,59
-27,-11,59
-27,-10,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-10,59
-28,-11,59
-28,-11,58
-27,-10,59
-27,-11,59
-28,-11,58
-28,-10,59
-28,-11,59
-27,-11,58
-27,-10,59
-28,-11,58
-28,-11,59
-27,-11,59
-28,-10,59
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-28,-10,59
-27,-10,59
-27,-10,59
-28,-10,58
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-27,-10,59
-28,-11,59
-28,-11,59
-28,-11,59
-27,-10,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-10,59
-28,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-27,-10,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-10,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-27,-10,58
-27,-11,59
-28,-11,59
-27,-11,59
-27,-10,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-27,-11,59
-27,-10,59
-27,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,58
-27,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-27,-10,59
-27,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-10,59
-28,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-28,-11,58
-27,-11,59
-27,-11,58
-27,-10,59
-27,-10,59
-27,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-27,-10,59
-27,-10,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-10,59
-27,-11,59
-28,-10,59
-27,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-26,-10,59
-27,-11,59
-27,-10,59
-27,-10,59
-27,-11,59
-27,-11,59
-28,-11,59
-28,-11,58
-28,-11,58
-28,-11,58
-28,-11,59
-28,-11,59
-28,-11,58
-28,-10,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-10,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-10,59
-28,-11,59
-28,-11,58
-28,-11,58
-27,-11,59
-27,-11,59
-28,-11,58
-28,-11,59
-27,-11,59
-28,-11,58
-28,-11,59
-27,-10,59
-28,-11,59
-27,-10,58
-28,-10,59
-28,-11,58
-27,-11,59
-28,-11,59
-28,-11,59
-28,-11,58
-27,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-28,-11,58
-28,-11,59
-27,-11,59
-27,-10,59
-28,-11,59
-28,-11,59
-27,-10,59
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-28,-11,58
-28,-11,59
-27,-10,60
-27,-10,59
-27,-10,59
-27,-10,59
-28,-11,59
-28,-11,59
-28,-11,58
-28,-11,59
-27,-10,59
-27,-11,59
-27,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-27,-11,59
-27,-10,59
-27,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-27,-10,59
-28,-11,59
-27,-11,59
-28,-11,59
-27,-10,59
-27,-11,59
-28,-10,59
-28,-11,59
-27,-11,59
-27,-11,59
-27,-10,59
-28,-11,59
-27,-11,58
-27,-11,59
-28,-11,58
-28,-11,59
-27,-11,58
-27,-11,59
-28,-11,58
-28,-11,59
-27,-10,59
-27,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-10,58
-27,-10,59
-27,-10,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-10,59
-27,-11,59
-28,-11,58
-29,-10,58
-28,-10,59
-28,-10,59
-29,-10,59
-27,-11,59
-28,-10,59
-29,-11,58
-28,-11,58
-27,-11,59
-28,-10,59
-28,-11,59
-28,-11,58
-28,-11,59
-28,-10,59
-28,-11,59
-28,-11,59
-28,-10,59
-28,-11,58
-28,-11,59
-29,-11,58
-28,-11,59
-28,-10,59
-28,-10,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-10,59
-28,-10,59
-27,-10,59
-28,-11,58
-28,-11,58
-27,-10,59
-28,-11,58
-28,-11,58
-28,-11,59
-28,-10,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-10,58
-28,-11,58
-28,-11,58
-28,-11,59
-28,-10,59
-28,-11,59
-27,-10,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,58
-27,-11,59
-28,-11,58
-28,-11,58
-27,-10,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-10,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,58
-28,-10,59
-27,-10,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-10,58
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,58
-27,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,58
-27,-11,58
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,58
-28,-11,59
-27,-11,59
-28,-10,59
-28,-10,58
-28,-11,59
-28,-11,59
-28,-10,59
-28,-10,59
-28,-11,58
-28,-11,58
-27,-10,59
-27,-10,59
-28,-11,59
-28,-11,59
-28,-11,58
-28,-11,59
-28,-10,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-11,59
-27,-10,59
-28,-10,58
-28,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-10,59
-28,-11,59
-28,-11,59
-27,-10,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-28,-10,58
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,58
-27,-11,59
-27,-11,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-28,-11,58
-27,-11,59
-27,-11,59
-28,-11,58
-28,-11,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-11,58
-27,-11,59
-28,-10,59
-27,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-28,-11,58
-28,-11,59
-28,-11,58
-27,-10,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,58
-28,-11,59
-28,-11,59
-27,-10,59
-27,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-28,-11,58
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-28,-10,59
-28,-11,59
-28,-11,59
-27,-11,59
-27,-11,58
-27,-11,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,58
-28,-10,59
-27,-11,59
-28,-11,58
-27,-11,59
-28,-11,59
-28,-10,59
-27,-10,59
-27,-11,59
-27,-11,59
-28,-11,58
-27,-11,59
-28,-11,59
-27,-10,59
-27,-10,59
-28,-11,58
-28,-11,59
-28,-11,59
-27,-11,59
-28,-11,58
-28,-11,58
-27,-11,59
-28,-10,59
-28,-11,59
-27,-11,59
-27,-11,59
-28,-11,58
-28,-11,59
-28,-11,58
-28,-11,58
-28,-11,59
-27,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-10,59
-28,-11,59
-28,-11,59
-28,-11,58
-28,-11,58
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,58
-28,-11,59
-28,-10,59
-27,-11,59
-28,-11,59
-28,-11,58
-28,-11,58
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,58
-27,-11,59
-27,-10,59
-28,-11,59
-28,-10,58
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-29,-11,58
-29,-11,58
-27,-11,59
-28,-11,58
-28,-11,58
-27,-11,58
-28,-11,58
-28,-11,58
-27,-11,59
-27,-10,59
-28,-11,58
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,58
-28,-10,59
-28,-11,58
-27,-11,59
-28,-11,59
-28,-11,58
-27,-11,59
-27,-11,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-27,-11,58
-28,-11,59
-27,-11,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-10,58
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,58
-27,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-28,-11,58
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-10,59
-28,-11,59
-27,-10,59
-28,-11,59
-28,-11,59
-27,-11,59
-28,-11,58
-28,-11,58
-28,-11,58
-28,-11,59
-27,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-10,58
-28,-11,59
-28,-11,59
-28,-11,58
-28,-11,59
-28,-11,58
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,58
-28,-11,58
-28,-11,58
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-28,-11,59
-27,-11,59
-28,-11,58
-28,-11,59
-27,-11,59
-28,-11,59
