1640624142.000000, IBI
15.125000,0.765625
16.000000,0.875000
16.859375,0.859375
17.703125,0.843750
18.546875,0.843750
19.343750,0.796875
20.125000,0.781250
20.906250,0.781250
21.640625,0.734375
30.375000,0.765625
42.062500,0.640625
53.750000,0.671875
54.468750,0.718750
55.171875,0.703125
55.921875,0.750000
56.656250,0.734375
57.375000,0.718750
58.078125,0.703125
58.765625,0.687500
59.437500,0.671875
66.906250,0.859375
67.781250,0.875000
68.625000,0.843750
69.437500,0.812500
70.187500,0.750000
70.953125,0.765625
71.718750,0.765625
72.500000,0.781250
73.281250,0.781250
74.031250,0.750000
74.828125,0.796875
75.656250,0.828125
76.515625,0.859375
77.390625,0.875000
78.203125,0.812500
78.921875,0.718750
79.640625,0.718750
80.343750,0.703125
81.093750,0.750000
81.890625,0.796875
82.750000,0.859375
83.578125,0.828125
84.390625,0.812500
85.187500,0.796875
86.015625,0.828125
86.859375,0.843750
87.687500,0.828125
88.484375,0.796875
89.281250,0.796875
90.078125,0.796875
90.890625,0.812500
91.718750,0.828125
92.515625,0.796875
93.296875,0.781250
94.078125,0.781250
94.875000,0.796875
95.703125,0.828125
96.500000,0.796875
97.281250,0.781250
98.062500,0.781250
98.843750,0.781250
99.656250,0.812500
100.453125,0.796875
101.203125,0.750000
101.968750,0.765625
102.718750,0.750000
103.437500,0.718750
104.140625,0.703125
104.906250,0.765625
105.656250,0.750000
106.500000,0.843750
107.328125,0.828125
108.125000,0.796875
108.906250,0.781250
109.640625,0.734375
110.328125,0.687500
111.015625,0.687500
111.703125,0.687500
112.406250,0.703125
113.125000,0.718750
113.859375,0.734375
114.625000,0.765625
119.390625,0.718750
120.093750,0.703125
120.812500,0.718750
121.609375,0.796875
122.453125,0.843750
123.312500,0.859375
124.125000,0.812500
124.906250,0.781250
125.687500,0.781250
126.500000,0.812500
127.312500,0.812500
128.078125,0.765625
128.828125,0.750000
129.531250,0.703125
130.218750,0.687500
130.906250,0.687500
131.609375,0.703125
132.312500,0.703125
133.062500,0.750000
133.812500,0.750000
134.562500,0.750000
135.312500,0.750000
136.062500,0.750000
136.765625,0.703125
137.546875,0.781250
138.390625,0.843750
139.312500,0.921875
140.171875,0.859375
141.015625,0.843750
141.843750,0.828125
142.625000,0.781250
143.375000,0.750000
144.046875,0.671875
144.734375,0.687500
145.437500,0.703125
146.156250,0.718750
146.906250,0.750000
147.656250,0.750000
158.890625,0.671875
159.562500,0.671875
160.250000,0.687500
160.921875,0.671875
161.625000,0.703125
162.296875,0.671875
162.953125,0.656250
163.656250,0.703125
164.359375,0.703125
165.062500,0.703125
165.781250,0.718750
166.468750,0.687500
167.140625,0.671875
167.796875,0.656250
168.437500,0.640625
169.062500,0.625000
169.703125,0.640625
170.359375,0.656250
171.078125,0.718750
171.875000,0.796875
172.734375,0.859375
173.531250,0.796875
174.312500,0.781250
175.062500,0.750000
175.781250,0.718750
179.062500,0.609375
179.640625,0.578125
180.234375,0.593750
180.796875,0.562500
181.343750,0.546875
181.921875,0.578125
182.546875,0.625000
186.812500,0.812500
187.625000,0.812500
188.390625,0.765625
189.109375,0.718750
189.843750,0.734375
190.578125,0.734375
191.265625,0.687500
191.968750,0.703125
192.671875,0.703125
193.406250,0.734375
194.140625,0.734375
194.843750,0.703125
195.562500,0.718750
196.281250,0.718750
197.000000,0.718750
197.703125,0.703125
419.250000,0.656250
419.953125,0.703125
420.687500,0.734375
421.421875,0.734375
422.093750,0.671875
422.750000,0.656250
423.406250,0.656250
439.468750,0.671875
440.156250,0.687500
440.843750,0.687500
457.484375,0.640625
458.140625,0.656250
611.578125,0.625000
612.171875,0.593750
643.906250,0.640625
644.562500,0.656250
647.671875,0.640625
736.156250,0.718750
824.906250,0.718750
838.312500,0.671875
838.984375,0.671875
839.687500,0.703125
840.421875,0.734375
841.171875,0.750000
841.906250,0.734375
842.625000,0.718750
843.328125,0.703125
844.062500,0.734375
844.796875,0.734375
845.562500,0.765625
846.328125,0.765625
847.109375,0.781250
847.890625,0.781250
848.671875,0.781250
849.437500,0.765625
850.203125,0.765625
850.953125,0.750000
851.718750,0.765625
852.453125,0.734375
853.187500,0.734375
853.890625,0.703125
854.546875,0.656250
855.203125,0.656250
855.843750,0.640625
864.312500,0.718750
865.031250,0.718750
865.750000,0.718750
866.437500,0.687500
867.125000,0.687500
867.796875,0.671875
868.484375,0.687500
869.187500,0.703125
869.750000,0.562500
876.875000,0.656250
877.531250,0.656250
878.218750,0.687500
878.921875,0.703125
879.625000,0.703125
913.187500,0.703125
923.046875,0.734375
1042.265625,0.687500
1042.984375,0.718750
1043.687500,0.703125
1044.406250,0.718750
1045.125000,0.718750
1045.859375,0.734375
1082.125000,0.609375
1082.734375,0.609375
1083.359375,0.625000
1083.984375,0.625000
1084.640625,0.656250
1085.328125,0.687500
1086.015625,0.687500
1086.765625,0.750000
1087.500000,0.734375
1088.187500,0.687500
1240.390625,0.578125
1240.968750,0.578125
1241.562500,0.593750
1249.546875,0.656250
1250.187500,0.640625
1250.875000,0.687500
1251.562500,0.687500
1252.296875,0.734375
1253.078125,0.781250
1264.843750,0.703125
1274.109375,0.609375
1274.703125,0.593750
1275.312500,0.609375
1275.937500,0.625000
1276.609375,0.671875
1277.375000,0.765625
1278.187500,0.812500
1278.953125,0.765625
1279.687500,0.734375
1280.390625,0.703125
1281.125000,0.734375
1281.828125,0.703125
1297.593750,0.796875
1298.343750,0.750000
1299.031250,0.687500
1299.734375,0.703125
1300.453125,0.718750
1315.296875,0.828125
1316.109375,0.812500
1316.890625,0.781250
1317.671875,0.781250
1318.453125,0.781250
1319.187500,0.734375
1319.921875,0.734375
1320.671875,0.750000
1321.468750,0.796875
1322.312500,0.843750
1323.078125,0.765625
1323.812500,0.734375
1324.593750,0.781250
1325.359375,0.765625
1326.125000,0.765625
1326.828125,0.703125
1327.515625,0.687500
1328.218750,0.703125
1328.921875,0.703125
1329.625000,0.703125
1330.328125,0.703125
1331.031250,0.703125
1331.718750,0.687500
1332.375000,0.656250
1333.046875,0.671875
1333.687500,0.640625
1334.281250,0.593750
1334.890625,0.609375
1335.500000,0.609375
1336.093750,0.593750
1336.687500,0.593750
1337.265625,0.578125
1337.906250,0.640625
1338.562500,0.656250
1339.296875,0.734375
1340.140625,0.843750
1340.906250,0.765625
1341.609375,0.703125
1342.281250,0.671875
1342.937500,0.656250
1343.609375,0.671875
1344.250000,0.640625
1344.906250,0.656250
1345.562500,0.656250
1346.203125,0.640625
1346.843750,0.640625
1347.515625,0.671875
1354.015625,0.625000
1354.671875,0.656250
1355.343750,0.671875
1356.000000,0.656250
1356.625000,0.625000
1357.265625,0.640625
1357.906250,0.640625
1358.546875,0.640625
1359.171875,0.625000
1359.796875,0.625000
1360.421875,0.625000
1361.078125,0.656250
1361.750000,0.671875
1362.421875,0.671875
1457.218750,0.640625
1457.890625,0.671875
1458.625000,0.734375
1459.390625,0.765625
1460.109375,0.718750
1494.078125,0.640625
1494.828125,0.750000
1495.671875,0.843750
1496.484375,0.812500
1497.265625,0.781250
1497.984375,0.718750
1498.703125,0.718750
1499.421875,0.718750
1500.125000,0.703125
1500.812500,0.687500
1511.500000,0.796875
1512.296875,0.796875
1513.171875,0.875000
1514.015625,0.843750
1514.812500,0.796875
1515.609375,0.796875
1516.406250,0.796875
1517.234375,0.828125
1518.046875,0.812500
1518.843750,0.796875
1519.656250,0.812500
1520.468750,0.812500
1521.203125,0.734375
1521.921875,0.718750
1522.578125,0.656250
1523.265625,0.687500
1523.953125,0.687500
1534.781250,0.812500
1535.484375,0.703125
1536.156250,0.671875
1536.812500,0.656250
1537.515625,0.703125
1547.203125,0.687500
1547.906250,0.703125
1548.656250,0.750000
1549.468750,0.812500
1550.265625,0.796875
1551.062500,0.796875
1551.843750,0.781250
1552.609375,0.765625
1565.265625,0.609375
1565.890625,0.625000
1566.546875,0.656250
