1643635384.000000, 1643635384.000000, 1643635384.000000
32.000000, 32.000000, 32.000000
-10,3,65
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,4,65
-10,3,64
-10,3,64
-10,3,65
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-9,3,64
-10,3,65
-10,3,64
-10,3,64
-9,3,64
-10,3,64
-10,3,64
-10,4,64
-9,3,64
-9,3,64
-10,3,64
-10,4,64
-10,3,64
-10,3,64
-10,3,64
-10,3,65
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-9,3,64
-9,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-9,3,64
-10,3,64
-10,4,64
-10,3,64
-10,3,63
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,65
-10,3,64
-10,3,64
-10,3,64
-11,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-9,3,64
-10,3,63
-11,3,64
-11,3,64
-10,3,64
-9,3,63
-10,3,63
-10,3,64
-10,3,64
-11,3,64
-11,2,64
-11,3,65
-10,3,65
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,65
-10,3,64
-10,3,64
-10,3,64
-10,3,65
-10,3,64
-11,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,65
-10,3,65
-11,3,64
-10,3,64
-10,2,64
-11,3,64
-10,3,65
-10,3,64
-11,3,64
-11,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-11,3,64
-11,3,64
-10,3,65
-10,3,64
-11,3,64
-10,3,64
-10,3,65
-10,2,63
-11,3,64
-10,3,65
-10,3,64
-10,2,64
-10,3,64
-11,3,64
-10,3,64
-9,2,64
-10,3,64
-11,3,63
-10,3,64
-9,3,64
-9,3,64
-10,3,64
-11,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-11,3,65
-10,3,64
-10,3,64
-10,3,65
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,65
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,65
-10,3,64
-11,3,64
-10,3,65
-10,3,63
-10,3,65
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-10,3,64
-11,3,64
-10,3,64
-10,3,64
-9,3,64
-10,3,63
-10,3,64
-11,3,65
-11,2,65
-10,2,64
-11,3,64
-11,3,65
-10,3,63
-8,3,62
-8,3,63
-9,3,64
-11,3,64
-11,3,64
