1641489277.000000, IBI
34.781250,0.921875
35.734375,0.953125
36.671875,0.937500
37.625000,0.953125
38.593750,0.968750
39.562500,0.968750
40.593750,1.031250
41.375000,0.781250
57.218750,0.968750
58.140625,0.921875
65.359375,0.890625
66.343750,0.984375
67.343750,1.000000
68.328125,0.984375
69.234375,0.906250
70.203125,0.968750
71.093750,0.890625
72.109375,1.015625
73.093750,0.984375
93.359375,0.890625
94.218750,0.859375
95.078125,0.859375
95.906250,0.828125
96.781250,0.875000
97.562500,0.781250
98.390625,0.828125
99.187500,0.796875
109.625000,0.828125
110.468750,0.843750
111.296875,0.828125
112.156250,0.859375
120.312500,0.953125
121.328125,1.015625
122.390625,1.062500
123.171875,0.781250
124.125000,0.953125
134.437500,0.859375
135.375000,0.937500
136.343750,0.968750
137.250000,0.906250
138.218750,0.968750
145.843750,0.953125
146.828125,0.984375
147.703125,0.875000
148.593750,0.890625
149.609375,1.015625
150.531250,0.921875
151.406250,0.875000
152.406250,1.000000
153.359375,0.953125
173.593750,0.953125
174.515625,0.921875
175.234375,0.718750
176.265625,1.031250
177.093750,0.828125
177.953125,0.859375
188.890625,0.937500
189.843750,0.953125
190.843750,1.000000
191.812500,0.968750
192.781250,0.968750
410.578125,0.843750
411.328125,0.750000
469.296875,0.953125
477.281250,0.906250
478.125000,0.843750
614.812500,0.921875
615.765625,0.953125
650.500000,0.781250
651.343750,0.843750
652.171875,0.828125
652.937500,0.765625
653.718750,0.781250
654.500000,0.781250
655.156250,0.656250
655.906250,0.750000
693.968750,0.843750
694.640625,0.671875
777.171875,0.921875
778.015625,0.843750
778.937500,0.921875
779.875000,0.937500
780.812500,0.937500
781.703125,0.890625
782.609375,0.906250
783.578125,0.968750
784.468750,0.890625
785.359375,0.890625
786.234375,0.875000
805.718750,0.859375
847.968750,0.953125
848.921875,0.953125
849.859375,0.937500
850.859375,1.000000
851.828125,0.968750
852.765625,0.937500
853.765625,1.000000
869.437500,0.890625
870.359375,0.921875
871.250000,0.890625
872.234375,0.984375
873.000000,0.765625
882.406250,0.859375
883.328125,0.921875
884.281250,0.953125
894.156250,1.000000
894.937500,0.781250
895.968750,1.031250
897.000000,1.031250
898.000000,1.000000
899.015625,1.015625
899.906250,0.890625
900.828125,0.921875
901.765625,0.937500
1263.812500,0.906250
1264.750000,0.937500
1265.718750,0.968750
1266.671875,0.953125
1267.437500,0.765625
1276.656250,0.953125
1284.875000,0.984375
1285.703125,0.828125
1329.968750,0.875000
1330.828125,0.859375
1331.671875,0.843750
1332.500000,0.828125
1333.343750,0.843750
1334.171875,0.828125
1335.046875,0.875000
1335.875000,0.828125
1336.593750,0.718750
1570.984375,0.796875
1571.843750,0.859375
1572.734375,0.890625
1573.609375,0.875000
1574.562500,0.953125
1575.468750,0.906250
1576.359375,0.890625
1577.250000,0.890625
1578.171875,0.921875
1579.125000,0.953125
1580.062500,0.937500
1580.968750,0.906250
1581.937500,0.968750
1582.906250,0.968750
1583.859375,0.953125
1584.796875,0.937500
1585.750000,0.953125
1586.703125,0.953125
1587.609375,0.906250
1588.500000,0.890625
1589.421875,0.921875
1590.312500,0.890625
1591.187500,0.875000
1592.078125,0.890625
1593.000000,0.921875
1593.859375,0.859375
1613.203125,0.765625
1614.250000,1.046875
1639.187500,0.937500
1640.171875,0.984375
1641.156250,0.984375
1642.156250,1.000000
1643.140625,0.984375
1644.046875,0.906250
1644.968750,0.921875
1645.906250,0.937500
1646.843750,0.937500
1647.765625,0.921875
1648.640625,0.875000
1649.546875,0.906250
1650.437500,0.890625
1672.921875,1.015625
1673.968750,1.046875
1704.296875,0.921875
1705.234375,0.937500
1706.187500,0.953125
1707.187500,1.000000
1708.171875,0.984375
1709.171875,1.000000
1710.187500,1.015625
1711.140625,0.953125
1712.062500,0.921875
1712.968750,0.906250
1713.890625,0.921875
1714.843750,0.953125
1715.812500,0.968750
1716.750000,0.937500
1746.093750,1.046875
1747.078125,0.984375
1748.031250,0.953125
1748.968750,0.937500
1749.843750,0.875000
1763.406250,0.953125
1764.312500,0.906250
1765.078125,0.765625
1772.046875,0.921875
1772.859375,0.812500
1773.656250,0.796875
1774.468750,0.812500
1775.296875,0.828125
1776.187500,0.890625
1777.140625,0.953125
1778.156250,1.015625
1779.078125,0.921875
1791.296875,0.921875
1792.218750,0.921875
1793.218750,1.000000
1794.187500,0.968750
1795.156250,0.968750
1796.078125,0.921875
1796.953125,0.875000
1797.796875,0.843750
1798.546875,0.750000
1799.359375,0.812500
1811.781250,0.781250
1828.859375,0.843750
1829.718750,0.859375
1830.578125,0.859375
1831.375000,0.796875
1832.109375,0.734375
1832.875000,0.765625
1833.671875,0.796875
1834.546875,0.875000
1835.531250,0.984375
1844.421875,0.875000
1845.312500,0.890625
1846.187500,0.875000
1847.078125,0.890625
1847.968750,0.890625
1848.859375,0.890625
1849.546875,0.687500
1850.468750,0.921875
1856.687500,1.046875
1857.703125,1.015625
1858.687500,0.984375
1859.578125,0.890625
1860.343750,0.765625
1861.125000,0.781250
1861.859375,0.734375
1862.671875,0.812500
1863.640625,0.968750
1864.718750,1.078125
1865.796875,1.078125
1866.828125,1.031250
1867.859375,1.031250
1869.078125,1.218750
1870.125000,1.046875
1871.140625,1.015625
1872.109375,0.968750
1873.031250,0.921875
1873.968750,0.937500
