0.000000
0.830302
1.075.304
0.847296
0.838326
0.838326
0.835764
0.826795
0.824232
0.825513
0.816544
0.813981
0.812700
0.815262
0.806293
0.806293
0.807575
0.798605
0.796043
0.796043
0.796043
0.788355
0.792199
0.790917
0.784511
0.784511
0.779385
0.776823
0.770416
0.778104
0.772979
0.767853
0.767853
0.769135
0.762728
0.762728
0.762728
0.758884
0.755040
0.757603
0.751196
0.751196
0.752477
0.752477
0.747352
0.747352
0.747352
0.742227
0.744789
0.743508
0.742227
0.739664
0.747352
0.742227
0.739664
0.740945
0.742227
0.737101
0.735820
0.737101
0.726851
0.729413
0.730695
0.725569
0.726851
0.726851
0.723007
0.720444
0.720444
0.719163
0.715319
0.717881
0.716600
0.711475
0.711475
0.714037
0.705068
0.702505
0.708912
0.705068
0.697380
0.699943
0.701224
0.693536
0.694817
0.698661
0.693536
0.692255
0.690973
0.683285
0.683285
0.684567
0.675597
0.673035
0.679441
0.676879
0.674316
0.680723
0.684567
0.685848
0.688411
0.690973
0.692255
0.689692
0.694817
0.694817
0.689692
0.688411
0.684567
0.680723
0.675597
0.675597
0.666628
0.666628
0.669191
0.664065
0.662784
0.662784
0.664065
0.656377
0.660221
0.657659
0.652533
0.657659
0.653815
0.643564
0.648690
0.651252
0.644845
0.642283
0.643564
0.643564
0.639720
0.641002
0.641002
0.633314
0.635876
0.638439
0.632032
0.628188
0.629470
0.624344
0.621782
0.626907
0.624344
0.617938
0.621782
0.620500
0.614094
0.615375
0.615375
0.606406
0.612812
0.612812
0.605124
0.603843
0.607687
0.601280
0.598718
0.601280
0.601280
0.598718
0.601280
0.599999
0.594874
0.597436
0.596155
0.592311
0.594874
0.594874
0.588467
0.587186
0.592311
0.589748
0.583342
0.589748
0.588467
0.583342
0.584623
0.585904
0.582060
0.578216
0.580779
0.579498
0.574372
0.576935
0.579498
0.573091
0.575654
0.575654
0.574372
0.571810
0.576935
0.573091
0.574372
0.582060
0.584623
0.587186
0.599999
0.601280
0.599999
0.606406
0.606406
0.607687
0.611531
0.615375
0.617938
0.610250
0.612812
0.611531
0.603843
0.605124
0.608968
0.598718
0.597436
0.597436
0.591030
0.585904
0.593592
0.591030
0.583342
0.585904
0.587186
0.582060
0.582060
0.582060
0.579498
0.576935
0.578216
0.576935
0.573091
0.571810
0.574372
0.567966
0.569247
0.566684
0.569247
0.571810
0.579498
0.576935
0.576935
0.582060
0.587186
0.579498
0.582060
0.579498
0.579498
0.573091
0.575654
0.570528
0.564122
0.569247
0.570528
0.564122
0.562840
0.564122
0.557715
0.555152
0.560278
0.557715
0.553871
0.553871
0.555152
0.550027
0.548746
0.547464
0.546183
0.547464
0.544902
0.539776
0.537214
0.542339
0.541058
0.534651
0.538495
0.538495
0.532088
0.533370
0.534651
0.529526
0.525682
0.532088
0.525682
0.523119
0.534651
0.538495
0.544902
0.557715
0.565403
0.566684
0.570528
0.578216
0.580779
0.574372
0.575654
0.574372
0.574372
0.574372
0.571810
0.567966
0.561559
0.564122
0.561559
0.552590
0.553871
0.547464
0.543620
0.547464
0.544902
0.538495
0.539776
0.543620
0.535932
0.533370
0.532088
0.539776
0.529526
0.532088
0.535932
0.530807
0.526963
0.534651
0.530807
0.523119
0.529526
0.530807
0.526963
0.533370
0.539776
0.543620
0.548746
0.552590
0.558996
0.553871
0.558996
0.557715
0.551308
0.552590
0.551308
0.541058
0.538495
0.539776
0.537214
0.529526
0.534651
0.534651
0.528244
0.526963
0.529526
0.523119
0.524400
0.520556
0.524400
0.517994
0.521838
0.520556
0.512868
0.511587
0.517994
0.512868
0.514150
0.517994
0.517994
0.510306
0.516712
0.515431
0.511587
0.514150
0.514150
0.506462
0.507743
0.512868
0.506462
0.501336
0.506462
0.506462
0.501336
0.505180
0.502618
0.497492
0.497492
0.501336
0.496211
0.496211
0.494930
0.497492
0.492367
0.496211
0.494930
0.489804
0.493648
0.491086
0.488523
0.487242
0.488523
0.489804
0.482116
0.487242
0.488523
0.484679
0.482116
0.485960
0.483398
0.479554
0.480835
0.480835
0.475710
0.479554
0.479554
0.475710
0.471866
0.478272
0.471866
0.471866
0.474428
0.474428
0.470584
0.471866
0.470584
0.471866
0.466740
0.547395
0.547395
0.546114
0.547395
0.549958
0.546114
0.549958
0.549958
0.546114
0.544833
0.543551
0.544833
0.540989
0.544833
