1643629152.000000, 1643629152.000000, 1643629152.000000
32.000000, 32.000000, 32.000000
-32,8,56
-32,8,57
-32,8,57
-33,8,56
-32,8,56
-32,8,57
-32,8,57
-33,8,56
-33,8,56
-32,8,57
-32,8,57
-32,8,56
-32,9,56
-32,8,57
-32,8,57
-32,8,56
-32,8,56
-32,8,56
-32,8,57
-32,8,56
-32,8,56
-32,8,57
-32,9,56
-32,8,57
-32,8,56
-32,9,56
-32,8,57
-32,8,57
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-33,8,56
-33,8,57
-32,8,56
-32,8,56
-32,8,56
-32,8,57
-32,8,57
-33,8,56
-33,8,56
-32,8,56
-32,8,56
-32,8,57
-32,8,57
-32,8,57
-32,8,56
-32,8,57
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,57
-32,8,57
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-33,8,56
-32,8,56
-33,9,57
-32,8,57
-32,8,56
-32,8,56
-33,8,57
-32,8,56
-32,8,57
-32,8,57
-32,8,56
-32,8,57
-32,8,57
-33,8,56
-33,8,56
-32,8,56
-32,8,57
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,57
-32,8,56
-32,8,56
-32,8,56
-32,8,57
-32,8,57
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,57
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-33,8,56
-32,8,57
-32,8,56
-33,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,57
-32,8,56
-32,8,56
-32,9,57
-32,8,56
-32,8,57
-32,8,56
-33,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,57
-32,8,56
-33,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-33,8,56
-33,8,56
-32,8,56
-32,8,56
-32,8,56
-32,8,56
-33,8,56
-32,8,56
-32,8,56
-32,8,57
-32,8,56
-33,8,56
-32,8,56
-32,8,57
-32,8,57
-33,8,56
